49.2662923,-123.1395508,The Farmers Apprentice
49.2813917,-123.0579502,Dachi
49.2726415,-123.1498170,Octopus Garden
49.2445983,-123.0643641,The Tipper
49.2784257,-123.0981940,Phnom Penh Restaurant
49.2529024,-123.0822591,Green Lemongrass
49.2778449,-123.1276301,Nando's
49.2691037,-123.0341800,Poor Italian
49.2679352,-123.1507133,Indian Oven
49.2749531,-123.1186550,La Terrazza
49.2766293,-123.1256382,Sushi Yamato
49.2767875,-123.1258792,Basil Pasta Bar
49.2768123,-123.1259319,Jako Sushi
49.2338606,-123.1399736,Kyuzo Japanese Restaurant
49.2810095,-123.0537462,El Pulgarcito
49.2814060,-123.0498880,James on Hastings Chinese Restaurant
49.2299673,-123.0908832,Good Choice Restaurant
49.2855040,-123.1188150,Cactus Club Cafe
49.2793266,-123.1007929,Floata Seafood Restaurant
49.2845287,-123.1252531,Red Robin
49.2812536,-123.0489809,The Slocan Restaurant
49.2726439,-123.1472791,Triple-O's
49.2831510,-123.1037570,Sitar
49.2830557,-123.1044882,The Greek Gastown
49.2831498,-123.1049771,Boneta
49.2834563,-123.1023773,Incendio
49.2835451,-123.1027360,The Birds & The Beets
49.2743433,-123.1232690,Rodney's Oyster House
49.2799957,-123.1252243,Eat Bar & Patio Haraheri
49.2081527,-123.1401353,Solo Pasta
49.2109227,-123.1304363,Applause
49.2633589,-123.1140975,Marulilu Cafe
49.2269711,-123.1287459,Phở Hòa
49.2079075,-123.1403014,Ikura
49.2345961,-123.1845122,Red Tuna
49.2344723,-123.1595022,Irashai Sushi
49.2345042,-123.1579450,ASA Sushi
49.2347568,-123.1587655,Orange Corner
49.2572249,-123.1853564,La Notte
49.2106370,-123.0922050,Pho Zen Vietnamese Cuisine
49.2732782,-123.1196640,Provence Marinaside
49.2106207,-123.0925992,New Fishport Seafood Bistro
49.2058672,-123.0426538,Romers Burger Bar
49.2634035,-123.1872810,Sushi Inn Japanese Cuisine
49.2641834,-123.1840519,Handi
49.2640510,-123.1750520,Mamalee
49.2640525,-123.1748296,Ramen Sanpachi
49.2640299,-123.1745214,nuba
49.2639522,-123.1695220,Tandoori Fusion
49.2639326,-123.1676074,iki Japanese Bistro
49.2631897,-123.1221966,Donair Spot
