44.2244861,-76.4918106,Bracken Library
44.2651472,-76.4830915,Kingston Frontenac Public Library - Rideau Heights branch
44.2376964,-76.5022417,Kingston Area Seed System Initiative
44.2239374,-76.5148295,Education Library
44.2273330,-76.4968702,Lederman Law Library
44.2274612,-76.4950461,W.D. Jordan Rare Books & Special Collections
