52.5288230,13.3429030,Scorpion
52.5498822,13.4626939,Tandoori
52.6350391,13.4995197,Il Castello
52.5117760,13.4575389,Plus Minus Null
52.5118836,13.4567958,Habana
52.5091398,13.4598832,Hannibal
52.5095667,13.4580847,il Ritrovo
52.5124786,13.4571679,Lemongrass
52.5133893,13.4586453,TAT
52.5146062,13.4593462,Kashmir
52.5158783,13.4585430,Ngon Heritage
52.5159301,13.4579508,Allermunde Pizzamanufaktur
52.5172556,13.4608879,Seth
52.5167916,13.4621806,Koy
52.5174079,13.4658508,Anastasia
52.5179670,13.4676240,Papaleo
52.5177041,13.4692543,San Diego
52.5153424,13.4718520,Asahi Sushi
52.5151203,13.4716078,Yogi Haus
52.5138719,13.4709298,Shanghai
52.5119508,13.1979481,Stara Kuća
52.4318874,13.7133375,Lagunen-Eck
52.5027482,13.4169538,Kuchenkaiser
52.5129887,13.5012738,Restaurant Athos
52.5112327,13.4608889,Kurhaus Korsakow
52.5116145,13.4567297,Euphoria
52.5115943,13.4586892,li.ke
52.5124065,13.4590950,Zeus Pizza & Pide
52.4982635,13.3190018,Ristorante Da Toni
52.5382994,13.2067559,Hasir
52.5063437,13.3155769,Aroma
52.5071930,13.3216137,Tapas Bar
52.5367693,13.2016097,Restaurant Churschmied
52.4940969,13.4286005,Cocochu
52.4919428,13.4211845,Olivio
52.4929941,13.4143954,No Bananas
52.4989849,13.4642845,Melissa
52.5609827,13.4237284,Athena Roma
52.4925901,13.4171934,Zitrone
52.5203123,13.1877687,Gaststätte G7
52.5426870,13.4382723,Trattoria Da Pia
52.5124653,13.4588561,The Hummus Club
52.5124787,13.4587818,Burger Jam
52.5953151,13.3353055,Asiana Village
52.4268637,13.6290994,Müggelsee-Terrassen Rübezahl
52.5076989,13.3180576,Pascarella
52.4977937,13.3246353,George's Steakhouse
52.5066650,13.3098529,Berlin Burrito Company
52.5924426,13.3263936,Da Mingiu
52.5134101,13.4480647,Jäger & Lustig
52.5417561,13.1993753,Plancha II
52.4423635,13.2954826,Litehouse
52.4147548,13.1769686,Schützen-Wirtin
52.5259949,13.3894424,QBA
52.4949133,13.4155131,Il Casolare
52.4955607,13.6113563,Rossini III
52.5200654,13.3469194,Marjan Grill
52.4938768,13.4186675,datscha
52.4814663,13.3483784,Bahar Restaurant
52.6331209,13.2886358,Ristorante Pantalone
52.5881097,13.2855979,Ristorante Da Guiliano
52.5897918,13.2822617,Hax'nhaus
52.5442796,13.2040241,Restorante Pescara
52.5444220,13.2043698,Omonia Treff
52.6196845,13.3134918,Yes Haus
52.6178766,13.3268784,Zum Kühlen Grunde
52.6201531,13.3563271,Gasthof Alter Dorfkrug Lübars
52.5003573,13.3075025,Graffiti
52.5428561,13.3764121,Sotto
52.5449690,13.3682112,Julius
52.5103534,13.2918920,Rocco
52.5254302,13.4455523,Wok & Grill
52.4666443,13.3249631,Il Giardino
52.5278248,13.4517323,La Laconda
52.5232113,13.4533349,Viet Bowl
52.5352762,13.3993689,Lemongrass
52.5557801,13.4342268,Ristorante Ravello
52.5884273,13.2747189,Lakeside
52.5458705,13.3578292,Krua Thai
52.5213052,13.3852660,Machiavelli
52.5177087,13.4404440,BLOCK HOUSE
52.4296331,13.5374711,Esskultur
52.5201134,13.4499870,Al Mondo
52.5222924,13.4497069,Pomodorino
52.4599593,13.3121913,Hee Lam Mun
52.5148686,13.3811135,Viale dei Tigli
