,Unnamed: 0,lat,long,score,cluster
928,928,41.4281918367347,2.218242857142857,12.698645597689149,0
929,929,41.4281918367347,2.239969387755102,4.736939614289592,0
930,930,41.4281918367347,2.261695918367347,0.6762360877116669,0
954,954,41.44104693877552,1.6968061224489797,1.1761311251391444,1
966,966,41.44104693877552,1.9575244897959183,2.1909538338278303,2
967,967,41.44104693877552,1.9792510204081637,3.0287383373525305,2
970,970,41.44104693877552,2.044430612244898,0.6653125172212194,2
971,971,41.44104693877552,2.066157142857143,2.295240035600286,2
972,972,41.44104693877552,2.087883673469388,1.0444598098640752,0
974,974,41.44104693877552,2.1313367346938774,1.754305598370521,0
975,975,41.44104693877552,2.1530632653061224,8.115962071727052,0
976,976,41.44104693877552,2.1747897959183677,13.82373042802903,0
977,977,41.44104693877552,2.196516326530612,17.952798803177238,0
978,978,41.44104693877552,2.218242857142857,30.201807669847348,0
979,979,41.44104693877552,2.239969387755102,21.04120214356639,0
980,980,41.44104693877552,2.261695918367347,6.274520594349538,0
1004,1004,41.45390204081633,1.6968061224489797,2.993350523957468,1
1005,1005,41.45390204081633,1.7185326530612246,1.1301172860483424,1
1016,1016,41.45390204081633,1.9575244897959183,3.877768966518237,2
1017,1017,41.45390204081633,1.9792510204081637,4.525410701257433,2
1018,1018,41.45390204081633,2.000977551020408,0.5835698671466176,2
1020,1020,41.45390204081633,2.044430612244898,0.6336070709037952,2
1021,1021,41.45390204081633,2.066157142857143,3.3203789065197427,2
1022,1022,41.45390204081633,2.087883673469388,2.644950126583117,0
1023,1023,41.45390204081633,2.109610204081633,0.5773827489275953,0
1024,1024,41.45390204081633,2.1313367346938774,0.7451608571893416,0
1025,1025,41.45390204081633,2.1530632653061224,1.65998290762191,0
1026,1026,41.45390204081633,2.1747897959183677,4.997314470432806,0
1027,1027,41.45390204081633,2.196516326530612,17.60112587211075,0
1028,1028,41.45390204081633,2.218242857142857,32.89233589330694,0
1029,1029,41.45390204081633,2.239969387755102,21.00073951792762,0
1030,1030,41.45390204081633,2.261695918367347,9.108001942711384,0
1031,1031,41.45390204081633,2.283422448979592,0.6468894006767671,0
1054,1054,41.46675714285715,1.6968061224489797,0.6626042773858578,1
1064,1064,41.46675714285715,1.9140714285714289,3.358046269988515,2
1065,1065,41.46675714285715,1.9357979591836736,2.4103346067207223,2
1066,1066,41.46675714285715,1.9575244897959183,1.4664698893767525,2
1067,1067,41.46675714285715,1.9792510204081637,1.2932154676873149,2
1070,1070,41.46675714285715,2.044430612244898,1.4779419730416992,2
1071,1071,41.46675714285715,2.066157142857143,7.757212787694403,2
1072,1072,41.46675714285715,2.087883673469388,15.43280334044666,0
1073,1073,41.46675714285715,2.109610204081633,1.5343741448585837,0
1075,1075,41.46675714285715,2.1530632653061224,0.8775847862903051,0
1076,1076,41.46675714285715,2.1747897959183677,2.2990596931056784,0
1077,1077,41.46675714285715,2.196516326530612,4.110022445825778,0
1078,1078,41.46675714285715,2.218242857142857,6.1140156906983645,0
1079,1079,41.46675714285715,2.239969387755102,3.3500218516366127,0
1080,1080,41.46675714285715,2.261695918367347,2.755337271962764,0
1081,1081,41.46675714285715,2.283422448979592,1.6405284228144816,0
1082,1082,41.46675714285715,2.305148979591837,0.977710331337944,3
1083,1083,41.46675714285715,2.326875510204082,2.0352392104361634,3
1113,1113,41.479612244897965,1.892344897959184,1.0151849808602915,5
1114,1114,41.479612244897965,1.9140714285714289,7.18958227889913,5
1115,1115,41.479612244897965,1.9357979591836736,3.959402546384277,2
1116,1116,41.479612244897965,1.9575244897959183,1.09893079887382,2
1117,1117,41.479612244897965,1.9792510204081637,1.3184272835314188,2
1118,1118,41.479612244897965,2.000977551020408,0.5870175097580143,2
1119,1119,41.479612244897965,2.022704081632653,2.5210530012912717,2
1120,1120,41.479612244897965,2.044430612244898,4.380804069020207,2
1121,1121,41.479612244897965,2.066157142857143,7.403780703079109,2
1122,1122,41.479612244897965,2.087883673469388,12.712741982328849,0
1123,1123,41.479612244897965,2.109610204081633,1.5411779929501692,0
1124,1124,41.479612244897965,2.1313367346938774,3.617515659739757,0
1125,1125,41.479612244897965,2.1530632653061224,5.719414859999437,0
1126,1126,41.479612244897965,2.1747897959183677,1.7311382766858727,0
1127,1127,41.479612244897965,2.196516326530612,1.3920051929631925,0
1129,1129,41.479612244897965,2.239969387755102,0.6325417084580238,3
1130,1130,41.479612244897965,2.261695918367347,2.5385973853135044,3
1131,1131,41.479612244897965,2.283422448979592,2.1914434043256303,3
1132,1132,41.479612244897965,2.305148979591837,4.287162904926383,3
1133,1133,41.479612244897965,2.326875510204082,9.10690006334895,3
1134,1134,41.479612244897965,2.348602040816327,1.2523152935474122,4
1135,1135,41.479612244897965,2.370328571428572,0.6697337153486032,4
1159,1159,41.49246734693878,1.805438775510204,0.935702577533375,5
1160,1160,41.49246734693878,1.827165306122449,1.1957942526278411,5
1161,1161,41.49246734693878,1.848891836734694,0.591522478763227,5
1163,1163,41.49246734693878,1.892344897959184,0.9774354327482409,5
1164,1164,41.49246734693878,1.9140714285714289,2.1999902272773677,5
1165,1165,41.49246734693878,1.9357979591836736,1.201398711034994,5
1166,1166,41.49246734693878,1.9575244897959183,1.3674839435331991,2
1167,1167,41.49246734693878,1.9792510204081637,0.961677755581364,2
1168,1168,41.49246734693878,2.000977551020408,0.5151910146303056,2
1169,1169,41.49246734693878,2.022704081632653,4.067140349953492,2
1170,1170,41.49246734693878,2.044430612244898,4.181749647304101,2
1171,1171,41.49246734693878,2.066157142857143,1.921989291143786,2
1172,1172,41.49246734693878,2.087883673469388,4.177965184843242,0
1173,1173,41.49246734693878,2.109610204081633,4.240968996530247,0
1174,1174,41.49246734693878,2.1313367346938774,10.181249682004449,3
1175,1175,41.49246734693878,2.1530632653061224,17.68298564778035,3
1176,1176,41.49246734693878,2.1747897959183677,6.306588577282496,3
1177,1177,41.49246734693878,2.196516326530612,1.91249871618468,3
1180,1180,41.49246734693878,2.261695918367347,1.393182492977307,3
1181,1181,41.49246734693878,2.283422448979592,3.298521309755692,3
1182,1182,41.49246734693878,2.305148979591837,4.760032905601387,3
1183,1183,41.49246734693878,2.326875510204082,4.621170512055341,3
1184,1184,41.49246734693878,2.348602040816327,1.6650991372504576,4
1185,1185,41.49246734693878,2.370328571428572,2.4202251927098946,4
1186,1186,41.49246734693878,2.3920551020408163,2.234252010452643,4
1209,1209,41.5053224489796,1.805438775510204,1.1102649182593862,5
1210,1210,41.5053224489796,1.827165306122449,1.3714029982305842,5
1213,1213,41.5053224489796,1.892344897959184,1.0936331294773962,5
1214,1214,41.5053224489796,1.9140714285714289,0.7382228524289468,5
1216,1216,41.5053224489796,1.9575244897959183,0.7038570004537268,5
1217,1217,41.5053224489796,1.9792510204081637,0.5044229626719259,5
1219,1219,41.5053224489796,2.022704081632653,0.9184565033006118,2
1220,1220,41.5053224489796,2.044430612244898,1.4520695273125657,2
1222,1222,41.5053224489796,2.087883673469388,4.290710590836874,3
1223,1223,41.5053224489796,2.109610204081633,7.373693441067969,3
1224,1224,41.5053224489796,2.1313367346938774,7.325970098193169,3
1225,1225,41.5053224489796,2.1530632653061224,11.759333550679305,3
1226,1226,41.5053224489796,2.1747897959183677,4.256544332579494,3
1227,1227,41.5053224489796,2.196516326530612,1.7746721573424606,3
1231,1231,41.5053224489796,2.283422448979592,1.0829028353392958,3
1232,1232,41.5053224489796,2.305148979591837,1.7702557252409,3
1233,1233,41.5053224489796,2.326875510204082,1.2800039235971994,3
1234,1234,41.5053224489796,2.348602040816327,1.049947953337743,4
1235,1235,41.5053224489796,2.370328571428572,2.3779879158169783,4
1236,1236,41.5053224489796,2.3920551020408163,6.910264909504287,4
1237,1237,41.5053224489796,2.413781632653061,1.168476944868411,4
1263,1263,41.51817755102041,1.892344897959184,3.652819657533715,5
1264,1264,41.51817755102041,1.9140714285714289,2.0073729441064985,5
1270,1270,41.51817755102041,2.044430612244898,0.589324876786232,2
1272,1272,41.51817755102041,2.087883673469388,1.2844861140482888,3
1273,1273,41.51817755102041,2.109610204081633,4.288555222943154,3
1274,1274,41.51817755102041,2.1313367346938774,5.549247491083791,3
1275,1275,41.51817755102041,2.1530632653061224,2.3120135485044235,3
1276,1276,41.51817755102041,2.1747897959183677,2.6213280029212704,3
1277,1277,41.51817755102041,2.196516326530612,3.431495282019125,3
1278,1278,41.51817755102041,2.218242857142857,1.1692227622489373,3
1279,1279,41.51817755102041,2.239969387755102,0.7848872158798973,3
1284,1284,41.51817755102041,2.348602040816327,1.2866872052226808,4
1285,1285,41.51817755102041,2.370328571428572,3.4342176859026283,4
1286,1286,41.51817755102041,2.3920551020408163,3.2652054493341724,4
1287,1287,41.51817755102041,2.413781632653061,1.2673974101101422,4
1288,1288,41.51817755102041,2.435508163265306,1.1305295735331786,4
1289,1289,41.51817755102041,2.457234693877551,0.5241382116096046,4
1304,1304,41.53103265306122,1.6968061224489797,0.5425711467880272,5
1307,1307,41.53103265306122,1.7619857142857145,0.5901762225116457,5
1312,1312,41.53103265306122,1.870618367346939,0.9621375331548568,5
1313,1313,41.53103265306122,1.892344897959184,1.9915117315854916,5
1314,1314,41.53103265306122,1.9140714285714289,0.8830226861854451,5
1319,1319,41.53103265306122,2.022704081632653,0.7558016128877134,5
1321,1321,41.53103265306122,2.066157142857143,1.5217085953661933,3
1322,1322,41.53103265306122,2.087883673469388,2.1722106358460005,3
1323,1323,41.53103265306122,2.109610204081633,6.640392294694793,3
1324,1324,41.53103265306122,2.1313367346938774,5.126826073492732,3
1325,1325,41.53103265306122,2.1530632653061224,0.5019214091952893,3
1326,1326,41.53103265306122,2.1747897959183677,3.2493869682302803,3
1327,1327,41.53103265306122,2.196516326530612,5.362254841962305,3
1328,1328,41.53103265306122,2.218242857142857,5.996588773457402,3
1329,1329,41.53103265306122,2.239969387755102,1.3105009880252958,3
1332,1332,41.53103265306122,2.305148979591837,0.7093434697381528,3
1334,1334,41.53103265306122,2.348602040816327,1.5614966851420553,4
1335,1335,41.53103265306122,2.370328571428572,3.9879882113939056,4
1336,1336,41.53103265306122,2.3920551020408163,1.0286948612911766,4
1337,1337,41.53103265306122,2.413781632653061,1.4978478519079548,4
1338,1338,41.53103265306122,2.435508163265306,7.958050526431165,4
1339,1339,41.53103265306122,2.457234693877551,5.524961764359458,4
1359,1359,41.54388775510204,1.805438775510204,0.5368906246932421,5
1360,1360,41.54388775510204,1.827165306122449,0.5118993143204383,5
1361,1361,41.54388775510204,1.848891836734694,0.630620517933618,5
1362,1362,41.54388775510204,1.870618367346939,1.991110158522487,5
1363,1363,41.54388775510204,1.892344897959184,1.4305229630093064,5
1368,1368,41.54388775510204,2.000977551020408,1.3061267097956932,5
1369,1369,41.54388775510204,2.022704081632653,3.558636605176816,5
1370,1370,41.54388775510204,2.044430612244898,0.8444200573019038,3
1371,1371,41.54388775510204,2.066157142857143,1.4174454867383206,3
1372,1372,41.54388775510204,2.087883673469388,4.831030160046328,3
1373,1373,41.54388775510204,2.109610204081633,16.158131104575084,3
1374,1374,41.54388775510204,2.1313367346938774,4.929788865442526,3
1376,1376,41.54388775510204,2.1747897959183677,0.9951836560108692,3
1377,1377,41.54388775510204,2.196516326530612,3.719065160521533,3
1378,1378,41.54388775510204,2.218242857142857,7.895403538541207,3
1379,1379,41.54388775510204,2.239969387755102,1.168481106536932,3
1380,1380,41.54388775510204,2.261695918367347,1.0484457733653494,3
1382,1382,41.54388775510204,2.305148979591837,0.7518963780212992,3
1385,1385,41.54388775510204,2.370328571428572,0.6483841810938733,4
1386,1386,41.54388775510204,2.3920551020408163,1.0584667682248974,4
1387,1387,41.54388775510204,2.413781632653061,1.3177490082556644,4
1388,1388,41.54388775510204,2.435508163265306,8.743175189394304,4
1389,1389,41.54388775510204,2.457234693877551,6.397862072241251,4
1412,1412,41.55674285714286,1.870618367346939,0.5153943582834821,5
1417,1417,41.55674285714286,1.9792510204081637,0.6117747132939598,5
1418,1418,41.55674285714286,2.000977551020408,6.248476265894516,5
1419,1419,41.55674285714286,2.022704081632653,6.652532341955738,5
1420,1420,41.55674285714286,2.044430612244898,0.6768728999255543,3
1421,1421,41.55674285714286,2.066157142857143,0.66577473496906,3
1422,1422,41.55674285714286,2.087883673469388,4.78159728179658,3
1423,1423,41.55674285714286,2.109610204081633,10.412586161335389,3
1424,1424,41.55674285714286,2.1313367346938774,3.241827821701321,3
1425,1425,41.55674285714286,2.1530632653061224,0.7851059223101985,3
1427,1427,41.55674285714286,2.196516326530612,0.7920561070564188,3
1428,1428,41.55674285714286,2.218242857142857,2.539731667321664,3
1429,1429,41.55674285714286,2.239969387755102,1.6391927383023424,3
1430,1430,41.55674285714286,2.261695918367347,1.1518321555972288,3
1436,1436,41.55674285714286,2.3920551020408163,1.7368549791294845,4
1437,1437,41.55674285714286,2.413781632653061,1.456379117005324,4
1438,1438,41.55674285714286,2.435508163265306,2.0744554233015338,4
1439,1439,41.55674285714286,2.457234693877551,1.0969235386716256,4
1441,1441,41.55674285714286,2.500687755102041,1.865154967635121,4
1442,1442,41.55674285714286,2.522414285714286,4.007282114205566,4
1443,1443,41.55674285714286,2.544140816326531,0.8431794165836217,4
1459,1459,41.56959795918368,1.805438775510204,0.8139931965631356,5
1460,1460,41.56959795918368,1.827165306122449,0.7391410349128671,5
1467,1467,41.56959795918368,1.9792510204081637,0.5068230394773428,5
1468,1468,41.56959795918368,2.000977551020408,6.990733182304295,5
1469,1469,41.56959795918368,2.022704081632653,9.174045763379883,5
1470,1470,41.56959795918368,2.044430612244898,0.7811305809526504,3
1472,1472,41.56959795918368,2.087883673469388,2.114371675132182,3
1473,1473,41.56959795918368,2.109610204081633,1.8747121999954224,3
1474,1474,41.56959795918368,2.1313367346938774,1.2868021204671507,3
1475,1475,41.56959795918368,2.1530632653061224,0.5257352370699611,3
1478,1478,41.56959795918368,2.218242857142857,0.8809857950563109,3
1479,1479,41.56959795918368,2.239969387755102,1.373053361812085,3
1480,1480,41.56959795918368,2.261695918367347,0.5638407506662626,3
1491,1491,41.56959795918368,2.500687755102041,2.033808028016937,4
1492,1492,41.56959795918368,2.522414285714286,10.419276609333137,4
1493,1493,41.56959795918368,2.544140816326531,3.827300613156212,4
1494,1494,41.56959795918368,2.5658673469387754,1.3508108167799926,4
1508,1508,41.58245306122449,1.7837122448979592,0.8644303792943356,5
1509,1509,41.58245306122449,1.805438775510204,0.6190758436642838,5
1510,1510,41.58245306122449,1.827165306122449,0.7237342558610012,5
1518,1518,41.58245306122449,2.000977551020408,2.040455108907224,5
1519,1519,41.58245306122449,2.022704081632653,3.5102826829592724,5
1522,1522,41.58245306122449,2.087883673469388,0.662919867787432,3
1523,1523,41.58245306122449,2.109610204081633,0.5678698692120608,3
1524,1524,41.58245306122449,2.1313367346938774,1.0052475105909635,3
1529,1529,41.58245306122449,2.239969387755102,0.5378120601328529,3
1531,1531,41.58245306122449,2.283422448979592,0.7691178839709404,3
1532,1532,41.58245306122449,2.305148979591837,0.5402796009726315,3
1533,1533,41.58245306122449,2.326875510204082,1.706718736894035,3
1541,1541,41.58245306122449,2.500687755102041,0.576237782612346,4
1542,1542,41.58245306122449,2.522414285714286,2.99042328817978,4
1543,1543,41.58245306122449,2.544140816326531,3.570217722339018,4
1544,1544,41.58245306122449,2.5658673469387754,3.851897617871424,4
1545,1545,41.58245306122449,2.5875938775510203,2.1011426616199262,4
1560,1560,41.59530816326531,1.827165306122449,1.087552933796254,5
1561,1561,41.59530816326531,1.848891836734694,1.7371353382458596,5
1568,1568,41.59530816326531,2.000977551020408,0.5903721175851979,5
1569,1569,41.59530816326531,2.022704081632653,1.2641769732366384,5
1571,1571,41.59530816326531,2.066157142857143,0.5229754856792281,3
1572,1572,41.59530816326531,2.087883673469388,0.7803504876702735,3
1581,1581,41.59530816326531,2.283422448979592,4.893724082610542,3
1582,1582,41.59530816326531,2.305148979591837,2.71679928987729,3
