,Unnamed: 0,lat,long,score,cluster
24,24,52.3686,13.406457142857144,0.5361477459854321,1
42,42,52.3686,13.6402,1.1470274433020031,4
43,43,52.3686,13.653185714285714,1.6006130283332969,4
44,44,52.3686,13.666171428571428,1.0227134774114237,4
45,45,52.3686,13.679157142857145,0.5865013824426011,4
72,72,52.374451020408166,13.380485714285712,0.5157217246545207,1
73,73,52.374451020408166,13.393471428571427,1.3482217452891383,1
74,74,52.374451020408166,13.406457142857144,1.756254905835487,1
75,75,52.374451020408166,13.419442857142856,1.153101991008306,2
92,92,52.374451020408166,13.6402,1.5740632696517192,4
93,93,52.374451020408166,13.653185714285714,2.1157559766979084,4
94,94,52.374451020408166,13.666171428571428,1.2701675578042684,4
95,95,52.374451020408166,13.679157142857145,0.5622732623780644,4
122,122,52.380302040816325,13.380485714285712,1.222229381776727,1
123,123,52.380302040816325,13.393471428571427,3.008512409061673,1
124,124,52.380302040816325,13.406457142857144,3.6366347261215486,1
125,125,52.380302040816325,13.419442857142856,2.1889899032885505,2
126,126,52.380302040816325,13.43242857142857,0.625290203494704,2
141,141,52.380302040816325,13.627214285714285,0.567259930046944,4
142,142,52.380302040816325,13.6402,1.5303169200362028,4
143,143,52.380302040816325,13.653185714285714,1.8625978970577224,4
144,144,52.380302040816325,13.666171428571428,1.0325328037157366,4
172,172,52.38615306122449,13.380485714285712,1.7901548778561982,1
173,173,52.38615306122449,13.393471428571427,4.168969516983301,1
174,174,52.38615306122449,13.406457142857144,4.78526659949842,1
175,175,52.38615306122449,13.419442857142856,2.7093120400879958,2
176,176,52.38615306122449,13.43242857142857,0.7242749409915908,2
184,184,52.38615306122449,13.536314285714283,0.5430549641239807,4
191,191,52.38615306122449,13.627214285714285,0.5978908614137932,4
192,192,52.38615306122449,13.6402,1.2179231417691194,4
193,193,52.38615306122449,13.653185714285714,1.189102839715475,4
194,194,52.38615306122449,13.666171428571428,0.5693957446850988,4
221,221,52.392004081632656,13.3675,0.5836941247072103,1
222,222,52.392004081632656,13.380485714285712,1.766818268444941,1
223,223,52.392004081632656,13.393471428571427,3.82096105689336,1
224,224,52.392004081632656,13.406457142857144,4.32564018280828,1
225,225,52.392004081632656,13.419442857142856,2.420808022849775,2
226,226,52.392004081632656,13.43242857142857,0.63815299272372,2
232,232,52.392004081632656,13.510342857142856,0.7981617045112949,4
