,lat,long,score
0,41.1968,1.6099,0.0
1,41.1968,1.631626530612245,0.17896969871279442
2,41.1968,1.65335306122449,1.1165428633672831
3,41.1968,1.6750795918367347,1.9396504021983634
4,41.1968,1.6968061224489797,0.793236733510411
5,41.1968,1.7185326530612246,1.6586473932825694
6,41.1968,1.7402591836734695,1.042037847767019
7,41.1968,1.7619857142857145,0.015495663539945335
8,41.1968,1.7837122448979592,0.0
9,41.1968,1.8054387755102042,0.0
10,41.1968,1.827165306122449,0.0
11,41.1968,1.848891836734694,0.0
12,41.1968,1.870618367346939,0.0
13,41.1968,1.8923448979591837,0.0
14,41.1968,1.9140714285714286,0.0
15,41.1968,1.9357979591836736,0.0
16,41.1968,1.9575244897959185,0.0
17,41.1968,1.9792510204081633,0.0
18,41.1968,2.000977551020408,0.0
19,41.1968,2.022704081632653,0.0
20,41.1968,2.044430612244898,0.0
21,41.1968,2.066157142857143,0.0
22,41.1968,2.087883673469388,0.0
23,41.1968,2.109610204081633,0.0
24,41.1968,2.1313367346938774,0.0
25,41.1968,2.1530632653061224,0.0
26,41.1968,2.1747897959183673,0.0
27,41.1968,2.1965163265306122,0.0
28,41.1968,2.218242857142857,0.0
29,41.1968,2.239969387755102,0.0
30,41.1968,2.261695918367347,0.0
31,41.1968,2.283422448979592,0.0
32,41.1968,2.305148979591837,0.0
33,41.1968,2.326875510204082,0.0
34,41.1968,2.348602040816327,0.0
35,41.1968,2.370328571428572,0.0
36,41.1968,2.3920551020408163,0.0
37,41.1968,2.4137816326530612,0.0
38,41.1968,2.435508163265306,0.0
39,41.1968,2.457234693877551,0.0
40,41.1968,2.478961224489796,0.0
41,41.1968,2.500687755102041,0.0
42,41.1968,2.522414285714286,0.0
43,41.1968,2.544140816326531,0.0
44,41.1968,2.5658673469387754,0.0
45,41.1968,2.5875938775510203,0.0
46,41.1968,2.6093204081632653,0.0
47,41.1968,2.63104693877551,0.0
48,41.1968,2.652773469387755,0.0
49,41.1968,2.6745,0.0
50,41.20965510204082,1.6099,0.0
51,41.20965510204082,1.631626530612245,0.05268420756800506
52,41.20965510204082,1.65335306122449,0.9271984516542299
53,41.20965510204082,1.6750795918367347,4.969704303245292
54,41.20965510204082,1.6968061224489797,3.644083224367482
55,41.20965510204082,1.7185326530612246,28.16103434754878
56,41.20965510204082,1.7402591836734695,17.052934597459604
57,41.20965510204082,1.7619857142857145,0.2719772459516928
58,41.20965510204082,1.7837122448979592,0.03761541454464478
59,41.20965510204082,1.8054387755102042,0.13428301217410055
60,41.20965510204082,1.827165306122449,0.04348059438528876
61,41.20965510204082,1.848891836734694,0.0
62,41.20965510204082,1.870618367346939,0.0
63,41.20965510204082,1.8923448979591837,0.0
64,41.20965510204082,1.9140714285714286,0.0
65,41.20965510204082,1.9357979591836736,0.0
66,41.20965510204082,1.9575244897959185,0.0
67,41.20965510204082,1.9792510204081633,0.0
68,41.20965510204082,2.000977551020408,0.0
69,41.20965510204082,2.022704081632653,0.0
70,41.20965510204082,2.044430612244898,0.0
71,41.20965510204082,2.066157142857143,0.0
72,41.20965510204082,2.087883673469388,0.0
73,41.20965510204082,2.109610204081633,0.0
74,41.20965510204082,2.1313367346938774,0.0
75,41.20965510204082,2.1530632653061224,0.0
76,41.20965510204082,2.1747897959183673,0.0
77,41.20965510204082,2.1965163265306122,0.0
78,41.20965510204082,2.218242857142857,0.0
79,41.20965510204082,2.239969387755102,0.0
80,41.20965510204082,2.261695918367347,0.0
81,41.20965510204082,2.283422448979592,0.0
82,41.20965510204082,2.305148979591837,0.0
83,41.20965510204082,2.326875510204082,0.0
84,41.20965510204082,2.348602040816327,0.0
85,41.20965510204082,2.370328571428572,0.0
86,41.20965510204082,2.3920551020408163,0.0
87,41.20965510204082,2.4137816326530612,0.0
88,41.20965510204082,2.435508163265306,0.0
89,41.20965510204082,2.457234693877551,0.0
90,41.20965510204082,2.478961224489796,0.0
91,41.20965510204082,2.500687755102041,0.0
92,41.20965510204082,2.522414285714286,0.0
93,41.20965510204082,2.544140816326531,0.0
94,41.20965510204082,2.5658673469387754,0.0
95,41.20965510204082,2.5875938775510203,0.0
96,41.20965510204082,2.6093204081632653,0.0
97,41.20965510204082,2.63104693877551,0.0
98,41.20965510204082,2.652773469387755,0.0
99,41.20965510204082,2.6745,0.0
100,41.22251020408164,1.6099,0.0
101,41.22251020408164,1.631626530612245,0.0
102,41.22251020408164,1.65335306122449,0.16014989603814234
103,41.22251020408164,1.6750795918367347,1.2386437906157894
104,41.22251020408164,1.6968061224489797,5.861089177891668
105,41.22251020408164,1.7185326530612246,70.99805489354569
106,41.22251020408164,1.7402591836734695,38.828069441025654
107,41.22251020408164,1.7619857142857145,0.8986396086027525
108,41.22251020408164,1.7837122448979592,1.22372030626646
