,Unnamed: 0,lat,long,score,cluster
687,687,50.88375757575758,-113.9486303030303,1.3108965820453975,5
688,688,50.88375757575758,-113.94527777777778,1.0753186138269712,5
689,689,50.88375757575758,-113.94192525252524,0.83641404740751,5
690,690,50.88375757575758,-113.93857272727271,0.620890368870512,5
746,746,50.88698383838384,-114.08608383838384,0.589994358299583,1
747,747,50.88698383838384,-114.08273131313132,0.7379558298301377,1
748,748,50.88698383838384,-114.0793787878788,0.8963722423160674,1
749,749,50.88698383838384,-114.07602626262629,1.042928674039014,1
750,750,50.88698383838384,-114.07267373737372,1.153212630939453,1
751,751,50.88698383838384,-114.0693212121212,1.207152385217618,1
752,752,50.88698383838384,-114.06596868686869,1.1949368336691135,1
753,753,50.88698383838384,-114.06261616161616,1.1200300772334613,1
754,754,50.88698383838384,-114.05926363636364,0.9979719556211292,1
755,755,50.88698383838384,-114.05591111111112,0.8514252510356194,1
756,756,50.88698383838384,-114.0525585858586,0.7034743562938798,1
757,757,50.88698383838384,-114.04920606060608,0.5717296807877521,1
779,779,50.88698383838384,-113.9754505050505,0.5658762302058635,5
780,780,50.88698383838384,-113.97209797979798,0.7807372349910402,5
781,781,50.88698383838384,-113.96874545454546,1.0070245118349064,5
782,782,50.88698383838384,-113.96539292929292,1.2149868060097542,5
783,783,50.88698383838384,-113.9620404040404,1.3724010664813064,5
784,784,50.88698383838384,-113.95868787878788,1.4532914687885656,5
785,785,50.88698383838384,-113.95533535353536,1.445662918098366,5
786,786,50.88698383838384,-113.95198282828282,1.3549468220722911,5
787,787,50.88698383838384,-113.9486303030303,1.2016314684187843,5
788,788,50.88698383838384,-113.94527777777778,1.014219386417815,5
789,789,50.88698383838384,-113.94192525252524,0.8206933343740095,5
790,790,50.88698383838384,-113.93857272727271,0.6419512956088519,5
837,837,50.890210101010105,-114.11625656565656,0.510781006554839,1
838,838,50.890210101010105,-114.11290404040405,0.5421343253020864,1
839,839,50.890210101010105,-114.10955151515152,0.551549753456811,1
840,840,50.890210101010105,-114.106198989899,0.5434823766492941,1
841,841,50.890210101010105,-114.10284646464646,0.52697220410538,1
842,842,50.890210101010105,-114.09949393939394,0.5144545037168493,1
843,843,50.890210101010105,-114.0961414141414,0.5202709264873769,1
844,844,50.890210101010105,-114.09278888888888,0.5588644830618643,1
845,845,50.890210101010105,-114.08943636363637,0.6422852500199183,1
846,846,50.890210101010105,-114.08608383838384,0.7767696946253583,1
847,847,50.890210101010105,-114.08273131313132,0.958914568508589,1
848,848,50.890210101010105,-114.0793787878788,1.1729417318415034,1
849,849,50.890210101010105,-114.07602626262629,1.3909884380974065,1
850,850,50.890210101010105,-114.07267373737372,1.5776605942425463,1
851,851,50.890210101010105,-114.0693212121212,1.6983167463658808,1
852,852,50.890210101010105,-114.06596868686869,1.72854879670227,1
853,853,50.890210101010105,-114.06261616161616,1.66127766085676,1
854,854,50.890210101010105,-114.05926363636364,1.5085592158520815,1
855,855,50.890210101010105,-114.05591111111112,1.297383186272801,1
856,856,50.890210101010105,-114.0525585858586,1.0613080466231797,1
857,857,50.890210101010105,-114.04920606060608,0.831348738005127,1
858,858,50.890210101010105,-114.04585353535354,0.6293874214821603,1
880,880,50.890210101010105,-113.97209797979798,0.5883690108463943,5
881,881,50.890210101010105,-113.96874545454546,0.7619960826602614,5
882,882,50.890210101010105,-113.96539292929292,0.92453840899694,5
883,883,50.890210101010105,-113.9620404040404,1.052698857675376,5
884,884,50.890210101010105,-113.95868787878788,1.127688842053039,5
885,885,50.890210101010105,-113.95533535353536,1.1407042510754235,5
886,886,50.890210101010105,-113.95198282828282,1.0951428452253231,5
887,887,50.890210101010105,-113.9486303030303,1.0045663824961482,5
888,888,50.890210101010105,-113.94527777777778,0.887454208965664,5
889,889,50.890210101010105,-113.94192525252524,0.7612626226901683,5
890,890,50.890210101010105,-113.93857272727271,0.6383388724158215,5
891,891,50.890210101010105,-113.9352202020202,0.5249260275980209,5
934,934,50.89343636363637,-114.12631414141414,0.5534160585899272,1
935,935,50.89343636363637,-114.12296161616162,0.692393279547962,1
936,936,50.89343636363637,-114.1196090909091,0.8172257067110551,1
937,937,50.89343636363637,-114.11625656565656,0.9122351499947284,1
938,938,50.89343636363637,-114.11290404040405,0.9665867693783368,1
939,939,50.89343636363637,-114.10955151515152,0.9775450449290916,1
940,940,50.89343636363637,-114.106198989899,0.9517011083041568,1
941,941,50.89343636363637,-114.10284646464646,0.9040807434824364,1
942,942,50.89343636363637,-114.09949393939394,0.8558821101924758,1
943,943,50.89343636363637,-114.0961414141414,0.8317366983098451,1
944,944,50.89343636363637,-114.09278888888888,0.8567688476152511,1
945,945,50.89343636363637,-114.08943636363637,0.9529329560873492,1
946,946,50.89343636363637,-114.08608383838384,1.1339785486212857,1
947,947,50.89343636363637,-114.08273131313132,1.3993667945380617,1
948,948,50.89343636363637,-114.0793787878788,1.7291018954903272,1
949,949,50.89343636363637,-114.07602626262629,2.0825769757246686,1
950,950,50.89343636363637,-114.07267373737372,2.4039970349332926,1
951,951,50.89343636363637,-114.0693212121212,2.6344612116019874,1
952,952,50.89343636363637,-114.06596868686869,2.727421427563697,1
953,953,50.89343636363637,-114.06261616161616,2.661905894863843,1
954,954,50.89343636363637,-114.05926363636364,2.448196479728698,1
955,955,50.89343636363637,-114.05591111111112,2.1236982666006883,1
956,956,50.89343636363637,-114.0525585858586,1.7409666177892933,1
957,957,50.89343636363637,-114.04920606060608,1.3529627492162892,1
958,958,50.89343636363637,-114.04585353535354,1.0010482053622116,1
959,959,50.89343636363637,-114.042501010101,0.7091202375455914,1
981,981,50.89343636363637,-113.96874545454546,0.5070029919579774,5
982,982,50.89343636363637,-113.96539292929292,0.6209802058899653,5
983,983,50.89343636363637,-113.9620404040404,0.7168040030238335,5
984,984,50.89343636363637,-113.95868787878788,0.783207452537619,5
985,985,50.89343636363637,-113.95533535353536,0.8148371255754777,5
986,986,50.89343636363637,-113.95198282828282,0.8131861911840792,5
987,987,50.89343636363637,-113.9486303030303,0.7848900865762464,5
988,988,50.89343636363637,-113.94527777777778,0.7383280289665849,5
989,989,50.89343636363637,-113.94192525252524,0.6803404625833819,5
990,990,50.89343636363637,-113.93857272727271,0.6146586262896583,5
991,991,50.89343636363637,-113.9352202020202,0.5425078042114302,5
1033,1033,50.89666262626263,-114.12966666666668,0.6321341739958464,1
1034,1034,50.89666262626263,-114.12631414141414,0.8443488813538226,1
1035,1035,50.89666262626263,-114.12296161616162,1.0612234170558137,1
1036,1036,50.89666262626263,-114.1196090909091,1.256803518276353,1
1037,1037,50.89666262626263,-114.11625656565656,1.4053941212974952,1
1038,1038,50.89666262626263,-114.11290404040405,1.4885072193942503,1
