,lat,long,score
135,43.68839090909091,-107.6832797979798,0.0
136,43.68839090909091,-107.23963636363636,0.0
137,43.68839090909091,-106.79599292929294,0.0
138,43.68839090909091,-106.3523494949495,0.0
139,43.68839090909091,-105.90870606060606,0.0
140,43.68839090909091,-105.46506262626264,0.0
141,43.68839090909091,-105.0214191919192,0.0
142,43.68839090909091,-104.57777575757575,0.0
143,43.68839090909091,-104.13413232323232,0.0
144,43.68839090909091,-103.6904888888889,0.0
145,43.68839090909091,-103.24684545454545,0.0
146,43.68839090909091,-102.80320202020202,0.0
147,43.68839090909091,-102.3595585858586,0.0
148,43.68839090909091,-101.91591515151515,0.0
149,43.68839090909091,-101.47227171717172,0.0
150,43.68839090909091,-101.02862828282828,0.0
151,43.68839090909091,-100.58498484848485,0.0
152,43.68839090909091,-100.14134141414141,0.0
153,43.68839090909091,-99.69769797979798,0.0
154,43.68839090909091,-99.25405454545455,0.0
155,43.68839090909091,-98.81041111111111,0.0
156,43.68839090909091,-98.36676767676768,0.0
157,43.68839090909091,-97.92312424242425,0.0
158,43.68839090909091,-97.47948080808081,0.0
159,43.68839090909091,-97.03583737373737,0.0
160,43.68839090909091,-96.59219393939394,0.0
161,43.68839090909091,-96.14855050505051,0.0
162,43.68839090909091,-95.70490707070707,0.0
163,43.68839090909091,-95.26126363636364,0.0
164,43.68839090909091,-94.81762020202021,0.0
165,43.68839090909091,-94.37397676767677,0.0
166,43.68839090909091,-93.93033333333334,0.0
167,43.68839090909091,-93.4866898989899,0.0
168,43.68839090909091,-93.04304646464647,0.0
169,43.68839090909091,-92.59940303030302,0.0
170,43.68839090909091,-92.1557595959596,0.0
171,43.68839090909091,-91.71211616161617,0.0
172,43.68839090909091,-91.26847272727272,0.0
173,43.68839090909091,-90.8248292929293,0.0
174,43.68839090909091,-90.38118585858587,0.0
175,43.68839090909091,-89.93754242424242,0.0
176,43.68839090909091,-89.49389898989898,0.0
177,43.68839090909091,-89.05025555555555,0.0
178,43.68839090909091,-88.60661212121212,0.0
179,43.68839090909091,-88.16296868686868,0.0
180,43.68839090909091,-87.71932525252525,0.0
181,43.68839090909091,-87.27568181818182,0.0
182,43.68839090909091,-86.83203838383838,0.0
183,43.68839090909091,-86.38839494949494,0.0
184,43.68839090909091,-85.94475151515151,0.0
185,43.68839090909091,-85.50110808080808,0.0
186,43.68839090909091,-85.05746464646464,0.0
187,43.68839090909091,-84.61382121212121,0.0
188,43.68839090909091,-84.17017777777778,0.0
189,43.68839090909091,-83.72653434343434,0.0
190,43.68839090909091,-83.2828909090909,0.0
191,43.68839090909091,-82.83924747474748,0.0
192,43.68839090909091,-82.39560404040404,0.0
193,43.68839090909091,-81.9519606060606,0.0
194,43.68839090909091,-81.50831717171717,0.0
195,43.68839090909091,-81.06467373737374,0.0
196,43.68839090909091,-80.6210303030303,0.0
197,43.68839090909091,-80.17738686868687,0.0
198,43.68839090909091,-79.73374343434344,0.0
199,43.68839090909091,-79.2901,0.222180597708493
200,43.74578181818182,-123.2108,0.0
201,43.74578181818182,-122.76715656565658,0.0
202,43.74578181818182,-122.32351313131313,0.0
203,43.74578181818182,-121.8798696969697,0.0
204,43.74578181818182,-121.43622626262626,0.0
205,43.74578181818182,-120.99258282828283,0.0
206,43.74578181818182,-120.5489393939394,0.0
207,43.74578181818182,-120.10529595959596,0.0
208,43.74578181818182,-119.66165252525253,0.0
209,43.74578181818182,-119.21800909090909,0.0
210,43.74578181818182,-118.77436565656566,0.0
211,43.74578181818182,-118.33072222222222,0.0
212,43.74578181818182,-117.88707878787879,0.0
213,43.74578181818182,-117.44343535353536,0.0
214,43.74578181818182,-116.99979191919192,0.0
215,43.74578181818182,-116.55614848484849,0.0
216,43.74578181818182,-116.11250505050505,0.0
217,43.74578181818182,-115.66886161616162,0.0
218,43.74578181818182,-115.22521818181819,0.0
219,43.74578181818182,-114.78157474747475,0.0
220,43.74578181818182,-114.33793131313132,0.0
221,43.74578181818182,-113.89428787878788,0.0
222,43.74578181818182,-113.45064444444445,0.0
223,43.74578181818182,-113.00700101010102,0.0
224,43.74578181818182,-112.56335757575758,0.0
225,43.74578181818182,-112.11971414141415,0.0
226,43.74578181818182,-111.6760707070707,0.0
227,43.74578181818182,-111.23242727272728,0.0
228,43.74578181818182,-110.78878383838384,0.0
229,43.74578181818182,-110.34514040404041,0.0
230,43.74578181818182,-109.90149696969698,0.0
231,43.74578181818182,-109.45785353535354,0.0
232,43.74578181818182,-109.01421010101011,0.0
233,43.74578181818182,-108.57056666666666,0.0
234,43.74578181818182,-108.12692323232324,0.0
235,43.74578181818182,-107.6832797979798,0.0
236,43.74578181818182,-107.23963636363636,0.0
237,43.74578181818182,-106.79599292929294,0.0
238,43.74578181818182,-106.3523494949495,0.0
239,43.74578181818182,-105.90870606060606,0.0
240,43.74578181818182,-105.46506262626264,0.0
241,43.74578181818182,-105.0214191919192,0.0
242,43.74578181818182,-104.57777575757575,0.0
243,43.74578181818182,-104.13413232323232,0.0
244,43.74578181818182,-103.6904888888889,0.0
245,43.74578181818182,-103.24684545454545,0.0
246,43.74578181818182,-102.80320202020202,0.0
