,Unnamed: 0,lat,long,score,cluster
251,251,44.22087676767677,-76.4690090909091,6.106192225151401,2
252,252,44.22087676767677,-76.46624848484849,4.391588843436723,2
253,253,44.22087676767677,-76.46348787878789,3.001524585620944,2
254,254,44.22087676767677,-76.46072727272728,1.9495012221732813,2
255,255,44.22087676767677,-76.45796666666666,1.2037352567802826,2
256,256,44.22087676767677,-76.45520606060606,0.7071484205606077,2
311,311,44.22191515151516,-76.57943333333334,0.506780191967024,7
312,312,44.22191515151516,-76.57667272727274,0.5966326594487688,7
313,313,44.22191515151516,-76.57391212121213,0.6651525644292513,7
314,314,44.22191515151516,-76.57115151515153,0.7029254020367511,7
315,315,44.22191515151516,-76.56839090909091,0.7054257273183364,7
316,316,44.22191515151516,-76.5656303030303,0.6741762829840429,7
317,317,44.22191515151516,-76.5628696969697,0.6162897515731772,7
318,318,44.22191515151516,-76.5601090909091,0.5426294492513473,7
327,327,44.22191515151516,-76.53526363636364,0.5613012528023734,4
328,328,44.22191515151516,-76.53250303030303,0.6884550495712278,4
329,329,44.22191515151516,-76.52974242424243,0.8417997662105211,4
330,330,44.22191515151516,-76.52698181818182,1.03020976304484,4
331,331,44.22191515151516,-76.52422121212122,1.2730294871769687,4
332,332,44.22191515151516,-76.52146060606061,1.6027609650258714,4
333,333,44.22191515151516,-76.51870000000001,2.0651985216274933,4
334,334,44.22191515151516,-76.5159393939394,2.715687548719957,4
335,335,44.22191515151516,-76.51317878787879,3.6108837666620337,1
336,336,44.22191515151516,-76.51041818181818,4.796541963642786,1
337,337,44.22191515151516,-76.50765757575758,6.293185028488452,1
338,338,44.22191515151516,-76.50489696969697,8.082538626693623,1
339,339,44.22191515151516,-76.50213636363637,10.097960646438766,1
340,340,44.22191515151516,-76.49937575757576,12.22166236428377,1
341,341,44.22191515151516,-76.49661515151516,14.290585035618191,1
342,342,44.22191515151516,-76.49385454545455,16.11169699603641,1
343,343,44.22191515151516,-76.49109393939395,17.486211601018375,0
344,344,44.22191515151516,-76.48833333333334,18.24042621992628,0
345,345,44.22191515151516,-76.48557272727273,18.258350283482915,0
346,346,44.22191515151516,-76.48281212121212,17.50870770037563,0
347,347,44.22191515151516,-76.48005151515152,16.057907160231036,0
348,348,44.22191515151516,-76.47729090909091,14.062817134090642,0
349,349,44.22191515151516,-76.4745303030303,11.74285552180411,2
350,350,44.22191515151516,-76.4717696969697,9.338017647984993,2
351,351,44.22191515151516,-76.4690090909091,7.064672735205888,2
352,352,44.22191515151516,-76.46624848484849,5.081547760891132,2
353,353,44.22191515151516,-76.46348787878789,3.473964081660881,2
354,354,44.22191515151516,-76.46072727272728,2.257359718362721,2
355,355,44.22191515151516,-76.45796666666666,1.3948177042827952,2
356,356,44.22191515151516,-76.45520606060606,0.8202650051340146,2
411,411,44.22295353535354,-76.57943333333334,0.5408815679935163,7
412,412,44.22295353535354,-76.57667272727274,0.6376688287671756,7
413,413,44.22295353535354,-76.57391212121213,0.7126872914521859,7
414,414,44.22295353535354,-76.57115151515153,0.7559793146929946,7
415,415,44.22295353535354,-76.56839090909091,0.7626120182723651,7
416,416,44.22295353535354,-76.5656303030303,0.7338998364969674,7
417,417,44.22295353535354,-76.5628696969697,0.6769624555065836,7
418,418,44.22295353535354,-76.5601090909091,0.6028539509603639,7
419,419,44.22295353535354,-76.55734848484849,0.5240207932524179,7
426,426,44.22295353535354,-76.53802424242424,0.5092053966844994,4
427,427,44.22295353535354,-76.53526363636364,0.6172241405034398,4
428,428,44.22295353535354,-76.53250303030303,0.7525495033670957,4
429,429,44.22295353535354,-76.52974242424243,0.918361382118386,4
430,430,44.22295353535354,-76.52698181818182,1.1252664061095892,4
431,431,44.22295353535354,-76.52422121212122,1.395439001129135,4
432,432,44.22295353535354,-76.52146060606061,1.7656626349457654,4
433,433,44.22295353535354,-76.51870000000001,2.2875929836089908,4
434,434,44.22295353535354,-76.5159393939394,3.02373855572992,4
435,435,44.22295353535354,-76.51317878787879,4.038393548586509,1
436,436,44.22295353535354,-76.51041818181818,5.384010438067791,1
437,437,44.22295353535354,-76.50765757575758,7.084975491308099,1
438,438,44.22295353535354,-76.50489696969697,9.121963698597382,1
439,439,44.22295353535354,-76.50213636363637,11.420551978196972,1
440,440,44.22295353535354,-76.49937575757576,13.847428053603537,1
441,441,44.22295353535354,-76.49661515151516,16.216581713198035,1
442,442,44.22295353535354,-76.49385454545455,18.3066075427225,1
443,443,44.22295353535354,-76.49109393939395,19.888658662237287,0
444,444,44.22295353535354,-76.48833333333334,20.7623117800178,0
445,445,44.22295353535354,-76.48557272727273,20.79353382553781,0
446,446,44.22295353535354,-76.48281212121212,19.94596450564015,0
447,447,44.22295353535354,-76.48005151515152,18.29573906991276,0
448,448,44.22295353535354,-76.47729090909091,16.022863511333153,0
449,449,44.22295353535354,-76.4745303030303,13.378811056459586,2
450,450,44.22295353535354,-76.4717696969697,10.638170096482725,2
451,451,44.22295353535354,-76.4690090909091,8.048016480066071,2
452,452,44.22295353535354,-76.46624848484849,5.78919203352107,2
453,453,44.22295353535354,-76.46348787878789,3.9585738814408566,2
454,454,44.22295353535354,-76.46072727272728,2.573355820056068,2
455,455,44.22295353535354,-76.45796666666666,1.5912062462638803,2
456,456,44.22295353535354,-76.45520606060606,0.9367626799370324,2
457,457,44.22295353535354,-76.45244545454545,0.5257828631686093,2
511,511,44.22399191919192,-76.57943333333334,0.5800772306903792,7
512,512,44.22399191919192,-76.57667272727274,0.6847963243883802,7
513,513,44.22399191919192,-76.57391212121213,0.7672999420878244,7
514,514,44.22399191919192,-76.57115151515153,0.8170190563110524,7
515,515,44.22399191919192,-76.56839090909091,0.8285579200363011,7
516,516,44.22399191919192,-76.5656303030303,0.8029855662826672,7
517,517,44.22399191919192,-76.5628696969697,0.7474094899813547,7
518,518,44.22399191919192,-76.5601090909091,0.6730670506852168,7
519,519,44.22399191919192,-76.55734848484849,0.5927123607365272,7
520,520,44.22399191919192,-76.55458787878788,0.5182414565935701,7
526,526,44.22399191919192,-76.53802424242424,0.5646334018557184,4
527,527,44.22399191919192,-76.53526363636364,0.6765909294750373,4
528,528,44.22399191919192,-76.53250303030303,0.8194210848431647,4
529,529,44.22399191919192,-76.52974242424243,0.9974664223550253,4
530,530,44.22399191919192,-76.52698181818182,1.2231387863259222,4
531,531,44.22399191919192,-76.52422121212122,1.52146078272773,4
532,532,44.22399191919192,-76.52146060606061,1.9334636153858509,4
533,533,44.22399191919192,-76.51870000000001,2.516592080130064,4
534,534,44.22399191919192,-76.5159393939394,3.3404265210044453,4
535,535,44.22399191919192,-76.51317878787879,4.476807122736815,1
536,536,44.22399191919192,-76.51041818181818,5.984796686151334,1
537,537,44.22399191919192,-76.50765757575758,7.892549499732838,1
538,538,44.22399191919192,-76.50489696969697,10.179554541410251,1
539,539,44.22399191919192,-76.50213636363637,12.763396027193894,1
540,540,44.22399191919192,-76.49937575757576,15.494935646503968,1
541,541,44.22399191919192,-76.49661515151516,18.164852716449943,1
542,542,44.22399191919192,-76.49385454545455,20.52304368682213,1
543,543,44.22399191919192,-76.49109393939395,22.310436643752343,0
544,544,44.22399191919192,-76.48833333333334,23.299990034381956,0
545,545,44.22399191919192,-76.48557272727273,23.340031494016884,0
546,546,44.22399191919192,-76.48281212121212,22.38974931147241,0
547,547,44.22399191919192,-76.48005151515152,20.535707556280613,0
548,548,44.22399191919192,-76.47729090909091,17.981631473858656,0
549,549,44.22399191919192,-76.4745303030303,15.011364800471304,2
550,550,44.22399191919192,-76.4717696969697,11.934088167090438,2
551,551,44.22399191919192,-76.4690090909091,9.02732208357721,2
552,552,44.22399191919192,-76.46624848484849,6.493623712336121,2
553,553,44.22399191919192,-76.46348787878789,4.441024743940718,2
554,554,44.22399191919192,-76.46072727272728,2.888171194307818,2
555,555,44.22399191919192,-76.45796666666666,1.787151286930768,2
556,556,44.22399191919192,-76.45520606060606,1.0532728332386194,2
557,557,44.22399191919192,-76.45244545454545,0.5920935486671572,2
610,610,44.2250303030303,-76.58219393939395,0.5027652836329899,7
611,611,44.2250303030303,-76.57943333333334,0.625340639379906,7
612,612,44.2250303030303,-76.57667272727274,0.7391147376597134,7
613,613,44.2250303030303,-76.57391212121213,0.8301810517168586,7
614,614,44.2250303030303,-76.57115151515153,0.8872769106649896,7
615,615,44.2250303030303,-76.56839090909091,0.9044838181086304,7
616,616,44.2250303030303,-76.5656303030303,0.8825948918861389,7
617,617,44.2250303030303,-76.5628696969697,0.8287017863024421,7
618,618,44.2250303030303,-76.5601090909091,0.754237312205708,7
619,619,44.2250303030303,-76.55734848484849,0.6722764857678062,7
620,620,44.2250303030303,-76.55458787878788,0.5950788827783802,7
621,621,44.2250303030303,-76.55182727272728,0.5325870679463361,7
625,625,44.2250303030303,-76.54078484848485,0.5436294924999497,7
626,626,44.2250303030303,-76.53802424242424,0.6252825771136644,4
627,627,44.2250303030303,-76.53526363636364,0.7402755619112849,4
628,628,44.2250303030303,-76.53250303030303,0.8900307195193967,4
629,629,44.2250303030303,-76.52974242424243,1.0801392810486654,4
630,630,44.2250303030303,-76.52698181818182,1.3248299389236609,4
631,631,44.2250303030303,-76.52422121212122,1.651892501352255,4
632,632,44.2250303030303,-76.52146060606061,2.10642729215273,4
633,633,44.2250303030303,-76.51870000000001,2.751401363390821,4
634,634,44.2250303030303,-76.5159393939394,3.6631352087857767,4
635,635,44.2250303030303,-76.51317878787879,4.920653186018648,1
636,636,44.2250303030303,-76.51041818181818,6.5892769036321575,1
637,637,44.2250303030303,-76.50765757575758,8.700627186546606,1
638,638,44.2250303030303,-76.50489696969697,11.232791574542556,1
639,639,44.2250303030303,-76.50213636363637,14.095268480592534,1
640,640,44.2250303030303,-76.49937575757576,17.12316807760179,1
641,641,44.2250303030303,-76.49661515151516,20.08415939677653,1
642,642,44.2250303030303,-76.49385454545455,22.70002342608049,1
643,643,44.2250303030303,-76.49109393939395,24.68234795240772,0
644,644,44.2250303030303,-76.48833333333334,25.77859746250291,0
645,645,44.2250303030303,-76.48557272727273,25.82065451120024,0
646,646,44.2250303030303,-76.48281212121212,24.764265346348257,0
647,647,44.2250303030303,-76.48005151515152,22.70698194973938,0
648,648,44.2250303030303,-76.47729090909091,19.87618119617396,0
649,649,44.2250303030303,-76.4745303030303,16.587372790498012,2
650,650,44.2250303030303,-76.4717696969697,13.183157703352393,2
651,651,44.2250303030303,-76.4690090909091,9.970151855651354,2
652,652,44.2250303030303,-76.46624848484849,7.171407973917004,2
653,653,44.2250303030303,-76.46348787878789,4.905246473414169,2
654,654,44.2250303030303,-76.46072727272728,3.1913420326610376,2
655,655,44.2250303030303,-76.45796666666666,1.9761787912336184,2
656,656,44.2250303030303,-76.45520606060606,1.1659852939947302,2
657,657,44.2250303030303,-76.45244545454545,0.6564974215300752,2
710,710,44.226068686868686,-76.58219393939395,0.5448101817608287,7
711,711,44.226068686868686,-76.57943333333334,0.6773267073077403,7
712,712,44.226068686868686,-76.57667272727274,0.8013279743282006,7
713,713,44.226068686868686,-76.57391212121213,0.9020571594866772,7
714,714,44.226068686868686,-76.57115151515153,0.9674677894239933,7
715,715,44.226068686868686,-76.56839090909091,0.9910580861437928,7
716,716,44.226068686868686,-76.5656303030303,0.9733223932619336,7
717,717,44.226068686868686,-76.5628696969697,0.9213470868795394,7
718,718,44.226068686868686,-76.5601090909091,0.8467894122053332,7
719,719,44.226068686868686,-76.55734848484849,0.7630734531962297,7
720,720,44.226068686868686,-76.55458787878788,0.6828351730346948,7
721,721,44.226068686868686,-76.55182727272728,0.6163756192773823,7
722,722,44.226068686868686,-76.54906666666668,0.5713083692857719,7
723,723,44.226068686868686,-76.54630606060607,0.5530292690090715,7
724,724,44.226068686868686,-76.54354545454547,0.5653848494404377,7
725,725,44.226068686868686,-76.54078484848485,0.6110881021524205,7
726,726,44.226068686868686,-76.53802424242424,0.6919124436863933,4
727,727,44.226068686868686,-76.53526363636364,0.8092022431079985,4
728,728,44.226068686868686,-76.53250303030303,0.96546507491804,4
729,729,44.226068686868686,-76.52974242424243,1.1675840037808445,4
730,730,44.226068686868686,-76.52698181818182,1.4315434587084683,4
731,731,44.226068686868686,-76.52422121212122,1.7877079969507783,4
732,732,44.226068686868686,-76.52146060606061,2.2849103818039427,4
733,733,44.226068686868686,-76.51870000000001,2.991164212716397,4
734,734,44.226068686868686,-76.5159393939394,3.9889427546870175,4
735,735,44.226068686868686,-76.51317878787879,5.363807901595316,1
736,736,44.226068686868686,-76.51041818181818,7.186711268079324,1
737,737,44.226068686868686,-76.50765757575758,9.492226649374665,1
738,738,44.226068686868686,-76.50489696969697,12.256752516481946,1
739,739,44.226068686868686,-76.50213636363637,15.381755506082076,1
740,740,44.226068686868686,-76.49937575757576,18.68709884330524,1
741,741,44.226068686868686,-76.49661515151516,21.91847620808833,1
742,742,44.226068686868686,-76.49385454545455,24.771131102543475,1
743,743,44.226068686868686,-76.49109393939395,26.929329640738583,0
744,744,44.226068686868686,-76.48833333333334,28.117249912171506,0
745,745,44.226068686868686,-76.48557272727273,28.15233740664791,0
746,746,44.226068686868686,-76.48281212121212,26.98826005133081,0
747,747,44.226068686868686,-76.48005151515152,24.733911506111355,0
748,748,44.226068686868686,-76.47729090909091,21.639516290245457,0
749,749,44.226068686868686,-76.4745303030303,18.05043376993693,2
750,750,44.226068686868686,-76.4717696969697,14.340263412723807,2
751,751,44.226068686868686,-76.4690090909091,10.842225956558302,2
752,752,44.226068686868686,-76.46624848484849,7.797803594049884,2
753,753,44.226068686868686,-76.46348787878789,5.334272907407854,2
754,754,44.226068686868686,-76.46072727272728,3.471807616008814,2
755,755,44.226068686868686,-76.45796666666666,2.151426944622257,2
756,756,44.226068686868686,-76.45520606060606,1.270843669038197,2
757,757,44.226068686868686,-76.45244545454545,0.7167054961661223,2
810,810,44.22710707070707,-76.58219393939395,0.5927157237820948,7
811,811,44.22710707070707,-76.57943333333334,0.7362779580299991,7
812,812,44.22710707070707,-76.57667272727274,0.8716299246505695,7
813,813,44.22710707070707,-76.57391212121213,0.983059465422968,7
814,814,44.22710707070707,-76.57115151515153,1.0576461256026035,7
815,815,44.22710707070707,-76.56839090909091,1.0882481651940423,7
816,816,44.22710707070707,-76.5656303030303,1.0750465463963894,7
817,817,44.22710707070707,-76.5628696969697,1.025144398226978,7
818,818,44.22710707070707,-76.5601090909091,0.9504645309575366,7
819,819,44.22710707070707,-76.55734848484849,0.8648182993712359,7
820,820,44.22710707070707,-76.55458787878788,0.7812370434316487,7
821,821,44.22710707070707,-76.55182727272728,0.7103776023765416,7
822,822,44.22710707070707,-76.54906666666668,0.6602064171987466,7
823,823,44.22710707070707,-76.54630606060607,0.6365632389364416,7
824,824,44.22710707070707,-76.54354545454547,0.6439219384829681,7
825,825,44.22710707070707,-76.54078484848485,0.685840563970633,7
826,826,44.22710707070707,-76.53802424242424,0.7651134974477323,4
827,827,44.22710707070707,-76.53526363636364,0.8842007384603201,4
828,828,44.22710707070707,-76.53250303030303,1.0467754596953551,4
829,829,44.22710707070707,-76.52974242424243,1.2610039803316966,4
830,830,44.22710707070707,-76.52698181818182,1.5444842276063595,4
831,831,44.22710707070707,-76.52422121212122,1.9298444630026372,4
832,832,44.22710707070707,-76.52146060606061,2.4691498106381364,4
833,833,44.22710707070707,-76.51870000000001,3.2347726137047643,4
834,834,44.22710707070707,-76.5159393939394,4.314494930274227,4
835,835,44.22710707070707,-76.51317878787879,5.799486693930316,1
836,836,44.22710707070707,-76.51041818181818,7.765429430186978,1
837,837,44.22710707070707,-76.50765757575758,10.249136209169198,1
838,838,44.22710707070707,-76.50489696969697,13.224976763313837,1
839,839,44.22710707070707,-76.50213636363637,16.586616792888165,1
840,840,44.22710707070707,-76.49937575757576,20.13964497463821,1
841,841,44.22710707070707,-76.49661515151516,23.609589652399876,1
842,842,44.22710707070707,-76.49385454545455,26.66776354946451,1
843,843,44.22710707070707,-76.49109393939395,28.97427926205326,0
844,844,44.22710707070707,-76.48833333333334,30.23330902506097,0
845,845,44.22710707070707,-76.48557272727273,30.250645621545825,0
846,846,44.22710707070707,-76.48281212121212,28.979539475905383,0
847,847,44.22710707070707,-76.48005151515152,26.540311493243493,0
848,848,44.22710707070707,-76.47729090909091,23.204440950291687,2
849,849,44.22710707070707,-76.4745303030303,19.344178537132823,2
850,850,44.22710707070707,-76.4717696969697,15.360446439990309,2
851,851,44.22710707070707,-76.4690090909091,11.609456201647664,2
852,852,44.22710707070707,-76.46624848484849,8.348237106720429,2
853,853,44.22710707070707,-76.46348787878789,5.711254001246178,2
854,854,44.22710707070707,-76.46072727272728,3.718568630593801,2
855,855,44.22710707070707,-76.45796666666666,2.3060520401557016,2
856,856,44.22710707070707,-76.45520606060606,1.363782730254014,2
857,857,44.22710707070707,-76.45244545454545,0.7704077963194744,2
910,910,44.228145454545455,-76.58219393939395,0.6464110918591905,6
911,911,44.228145454545455,-76.57943333333334,0.8019733262220434,7
912,912,44.228145454545455,-76.57667272727274,0.9496402135932688,7
913,913,44.228145454545455,-76.57391212121213,1.0726484569834478,7
914,914,44.228145454545455,-76.57115151515153,1.1571224091589505,7
915,915,44.228145454545455,-76.56839090909091,1.1952323644729563,7
916,916,44.228145454545455,-76.5656303030303,1.1868396511440238,7
917,917,44.228145454545455,-76.5628696969697,1.1390938163973132,7
918,918,44.228145454545455,-76.5601090909091,1.064230546009971,7
919,919,44.228145454545455,-76.55734848484849,0.9764907299032772,7
920,920,44.228145454545455,-76.55458787878788,0.8893218791882607,7
921,921,44.228145454545455,-76.55182727272728,0.8137339944199252,7
922,922,44.228145454545455,-76.54906666666668,0.7580342595993778,7
923,923,44.228145454545455,-76.54630606060607,0.7285080296779991,7
924,924,44.228145454545455,-76.54354545454547,0.7302929740420134,7
925,925,44.228145454545455,-76.54078484848485,0.7678702212536399,7
926,926,44.228145454545455,-76.53802424242424,0.8451605930758309,4
927,927,44.228145454545455,-76.53526363636364,0.9658380725987016,4
928,928,44.228145454545455,-76.53250303030303,1.1347840540032663,4
929,929,44.228145454545455,-76.52974242424243,1.361381184085632,4
930,930,44.228145454545455,-76.52698181818182,1.6646133546290285,4
931,931,44.228145454545455,-76.52422121212122,2.07894237274173,4
932,932,44.228145454545455,-76.52146060606061,2.659006370977897,4
933,933,44.228145454545455,-76.51870000000001,3.480646087571728,4
934,934,44.228145454545455,-76.5159393939394,4.635867246098911,4
935,935,44.228145454545455,-76.51317878787879,6.220256850265918,4
936,936,44.228145454545455,-76.51041818181818,8.313081688215332,1
937,937,44.228145454545455,-76.50765757575758,10.952510895495012,1
938,938,44.228145454545455,-76.50489696969697,14.110525396207592,1
939,939,44.228145454545455,-76.50213636363637,17.673425435441374,1
940,940,44.228145454545455,-76.49937575757576,21.433982240856025,1
941,941,44.228145454545455,-76.49661515151516,25.100141066877924,1
942,942,44.228145454545455,-76.49385454545455,28.322888710571405,1
943,943,44.228145454545455,-76.49109393939395,30.7424401211621,0
944,944,44.228145454545455,-76.48833333333334,32.047226972858965,0
945,945,44.228145454545455,-76.48557272727273,32.0348500153291,0
946,946,44.228145454545455,-76.48281212121212,30.660010130937284,0
947,947,44.228145454545455,-76.48005151515152,28.05421557398205,0
948,948,44.228145454545455,-76.47729090909091,24.50780931391266,2
949,949,44.228145454545455,-76.4745303030303,20.415873764726467,2
950,950,44.228145454545455,-76.4717696969697,16.201802882126852,2
951,951,44.228145454545455,-76.4690090909091,12.240156851473692,2
952,952,44.228145454545455,-76.46624848484849,8.799902109733214,2
953,953,44.228145454545455,-76.46348787878789,6.020553493701805,2
954,954,44.228145454545455,-76.46072727272728,3.9214023549414767,2
955,955,44.228145454545455,-76.45796666666666,2.4336712422965703,2
956,956,44.228145454545455,-76.45520606060606,1.440989195225854,2
957,957,44.228145454545455,-76.45244545454545,0.8154197226974818,2
1009,1009,44.22918383838384,-76.58495454545455,0.5467217949893047,6
1010,1010,44.22918383838384,-76.58219393939395,0.7054809760549623,6
1011,1011,44.22918383838384,-76.57943333333334,0.8737309267345245,7
1012,1012,44.22918383838384,-76.57667272727274,1.0344035627454846,7
1013,1013,44.22918383838384,-76.57391212121213,1.169609862734764,7
1014,1014,44.22918383838384,-76.57115151515153,1.2644560171193675,7
1015,1015,44.22918383838384,-76.56839090909091,1.3103897557184585,7
1016,1016,44.22918383838384,-76.5656303030303,1.306954529459301,7
1017,1017,44.22918383838384,-76.5628696969697,1.2613791316806926,7
1018,1018,44.22918383838384,-76.5601090909091,1.186259049725927,7
1019,1019,44.22918383838384,-76.55734848484849,1.0963046928353666,7
1020,1020,44.22918383838384,-76.55458787878788,1.00539793147526,7
1021,1021,44.22918383838384,-76.55182727272728,0.9248973764844384,7
1022,1022,44.22918383838384,-76.54906666666668,0.8634376209887318,7
1023,1023,44.22918383838384,-76.54630606060607,0.8277496437949553,7
1024,1024,44.22918383838384,-76.54354545454547,0.8236670092220126,7
1025,1025,44.22918383838384,-76.54078484848485,0.8566620828103528,7
1026,1026,44.22918383838384,-76.53802424242424,0.9318692720187632,4
1027,1027,44.22918383838384,-76.53526363636364,1.0542452257844075,4
1028,1028,44.22918383838384,-76.53250303030303,1.229878177189769,4
1029,1029,44.22918383838384,-76.52974242424243,1.4692382754964508,4
1030,1030,44.22918383838384,-76.52698181818182,1.7923835474271637,4
1031,1031,44.22918383838384,-76.52422121212122,2.2350671851045387,4
1032,1032,44.22918383838384,-76.52146060606061,2.853696324519582,4
1033,1033,44.22918383838384,-76.51870000000001,3.726510482926641,4
1034,1034,44.22918383838384,-76.5159393939394,4.948445257610675,4
1035,1035,44.22918383838384,-76.51317878787879,6.618093325572961,4
1036,1036,44.22918383838384,-76.51041818181818,8.816964570657216,1
1037,1037,44.22918383838384,-76.50765757575758,11.583579318221606,1
1038,1038,44.22918383838384,-76.50489696969697,14.887189686019504,1
