,Unnamed: 0,lat,long,score,cluster
1925,1925,44.23852929292929,-76.54078484848485,1.6064914503005543,6
1926,1926,44.23852929292929,-76.53802424242424,1.691424791999792,6
1927,1927,44.23852929292929,-76.53526363636364,1.8556534898494377,2
1928,1928,44.23852929292929,-76.53250303030303,2.108744905499671,2
1929,1929,44.23852929292929,-76.52974242424243,2.458043765986861,2
1930,1930,44.23852929292929,-76.52698181818182,2.912650889744578,2
1931,1931,44.23852929292929,-76.52422121212122,3.489484694806112,2
1932,1932,44.23852929292929,-76.52146060606061,4.219073906192599,2
1933,1933,44.23852929292929,-76.51870000000001,5.148047407264114,2
1934,1934,44.23852929292929,-76.5159393939394,6.335588742533847,2
1935,1935,44.23852929292929,-76.51317878787879,7.8424359175854095,2
1936,1936,44.23852929292929,-76.51041818181818,9.713123176306835,2
1937,1937,44.23852929292929,-76.50765757575758,11.95460344027338,2
1938,1938,44.23852929292929,-76.50489696969697,14.516423729163852,2
1939,1939,44.23852929292929,-76.50213636363637,17.27845570972674,0
1940,1940,44.23852929292929,-76.49937575757576,20.05131811104176,0
1941,1941,44.23852929292929,-76.49661515151516,22.59216945194659,0
1942,1942,44.23852929292929,-76.49385454545455,24.635144947974556,0
1943,1943,44.23852929292929,-76.49109393939395,25.932182699248724,0
1944,1944,44.23852929292929,-76.48833333333334,26.29698960976897,0
1945,1945,44.23852929292929,-76.48557272727273,25.64295031235277,0
1946,1946,44.23852929292929,-76.48281212121212,24.00552401752144,1
1947,1947,44.23852929292929,-76.48005151515152,21.541893496587228,1
1948,1948,44.23852929292929,-76.47729090909091,18.50568005868688,1
1949,1949,44.23852929292929,-76.4745303030303,15.201494211766288,1
1950,1950,44.23852929292929,-76.4717696969697,11.930538226892107,1
1951,1951,44.23852929292929,-76.4690090909091,8.941494298011584,1
1952,1952,44.23852929292929,-76.46624848484849,6.398832871807523,1
1953,1953,44.23852929292929,-76.46348787878789,4.374231262046329,1
1954,1954,44.23852929292929,-76.46072727272728,2.8589364678096425,1
