,lat,long,score
119,49.20499898989899,-123.17491111111111,0.0
120,49.20499898989899,-123.17302222222223,0.0
121,49.20499898989899,-123.17113333333333,0.0
122,49.20499898989899,-123.16924444444444,0.0
123,49.20499898989899,-123.16735555555556,0.0
124,49.20499898989899,-123.16546666666667,0.0
125,49.20499898989899,-123.16357777777777,0.0
126,49.20499898989899,-123.16168888888889,0.0
127,49.20499898989899,-123.1598,0.0
128,49.20499898989899,-123.15791111111112,0.03192363486275532
129,49.20499898989899,-123.15602222222222,0.09183399219194822
130,49.20499898989899,-123.15413333333333,0.23563553366463547
131,49.20499898989899,-123.15224444444445,0.5395784862617501
132,49.20499898989899,-123.15035555555556,1.1036891798300978
133,49.20499898989899,-123.14846666666666,2.0193599356428917
134,49.20499898989899,-123.14657777777778,3.3112913266430346
135,49.20499898989899,-123.1446888888889,4.879357612051897
136,49.20499898989899,-123.14280000000001,6.484818192914106
137,49.20499898989899,-123.14091111111111,7.811271336610872
138,49.20499898989899,-123.13902222222222,8.581363188941685
139,49.20499898989899,-123.13713333333334,8.663392932707831
140,49.20499898989899,-123.13524444444444,8.104560663915318
141,49.20499898989899,-123.13335555555555,7.082259482826649
142,49.20499898989899,-123.13146666666667,5.820697430909285
143,49.20499898989899,-123.12957777777778,4.527313303007368
144,49.20499898989899,-123.12768888888888,3.366111138049604
145,49.20499898989899,-123.1258,2.449500760049856
146,49.20499898989899,-123.12391111111111,1.8287782346662862
147,49.20499898989899,-123.12202222222223,1.4850850432268485
148,49.20499898989899,-123.12013333333333,1.3367610507480987
149,49.20499898989899,-123.11824444444444,1.271057990413021
150,49.20499898989899,-123.11635555555556,1.188842536167207
151,49.20499898989899,-123.11446666666667,1.039252154275609
152,49.20499898989899,-123.11257777777777,0.8270131658854044
153,49.20499898989899,-123.11068888888889,0.5930237647634479
154,49.20499898989899,-123.1088,0.38454177592257494
155,49.20499898989899,-123.10691111111112,0.23362262106645487
156,49.20499898989899,-123.10502222222222,0.1519640252780067
157,49.20499898989899,-123.10313333333333,0.13736793330055072
158,49.20499898989899,-123.10124444444445,0.18137294686771874
159,49.20499898989899,-123.09935555555556,0.2711066798804148
160,49.20499898989899,-123.09746666666666,0.386182533073323
161,49.20499898989899,-123.09557777777778,0.4970713266829137
162,49.20499898989899,-123.09368888888889,0.5707281518724715
163,49.20499898989899,-123.09179999999999,0.5828126230757696
164,49.20499898989899,-123.0899111111111,0.5289398388344265
165,49.20499898989899,-123.08802222222222,0.42655844850692054
166,49.20499898989899,-123.08613333333334,0.3056470719156397
167,49.20499898989899,-123.08424444444444,0.19459180150501995
168,49.20499898989899,-123.08235555555555,0.11007880031381287
169,49.20499898989899,-123.08046666666667,0.05534026537243569
170,49.20499898989899,-123.07857777777778,0.02474988946664267
171,49.20499898989899,-123.07668888888888,0.0
172,49.20499898989899,-123.0748,0.0
173,49.20499898989899,-123.07291111111111,0.0
174,49.20499898989899,-123.07102222222223,0.0
175,49.20499898989899,-123.06913333333333,0.0
176,49.20499898989899,-123.06724444444444,0.0
177,49.20499898989899,-123.06535555555556,0.0
178,49.20499898989899,-123.06346666666667,0.0
179,49.20499898989899,-123.06157777777777,0.0
180,49.20499898989899,-123.05968888888889,0.0
181,49.20499898989899,-123.0578,0.02170847152837136
182,49.20499898989899,-123.0559111111111,0.052555370912531416
183,49.20499898989899,-123.05402222222222,0.11359384209178833
184,49.20499898989899,-123.05213333333333,0.21842681872170536
185,49.20499898989899,-123.05024444444444,0.3734965743683054
186,49.20499898989899,-123.04835555555555,0.568367950699128
187,49.20499898989899,-123.04646666666666,0.7713262511764808
188,49.20499898989899,-123.04457777777777,0.9378183347758019
189,49.20499898989899,-123.04268888888889,1.031641712391147
190,49.20499898989899,-123.04079999999999,1.046990999898677
191,49.20499898989899,-123.0389111111111,1.0142977471161503
192,49.20499898989899,-123.03702222222222,0.9819331915075931
193,49.20499898989899,-123.03513333333333,0.9840965660532831
194,49.20499898989899,-123.03324444444443,1.0173742858759416
195,49.20499898989899,-123.03135555555555,1.0432285671968191
196,49.20499898989899,-123.02946666666666,1.014518962177233
197,49.20499898989899,-123.02757777777778,0.9065726552542095
198,49.20499898989899,-123.02568888888888,0.7314197626744502
199,49.20499898989899,-123.0238,0.5281583978707706
200,49.206097979797974,-123.2108,0.0
201,49.206097979797974,-123.20891111111112,0.0
202,49.206097979797974,-123.20702222222222,0.0
203,49.206097979797974,-123.20513333333334,0.0
204,49.206097979797974,-123.20324444444445,0.0
205,49.206097979797974,-123.20135555555557,0.0
206,49.206097979797974,-123.19946666666667,0.0
207,49.206097979797974,-123.19757777777778,0.0
208,49.206097979797974,-123.1956888888889,0.0
209,49.206097979797974,-123.19380000000001,0.0
210,49.206097979797974,-123.19191111111111,0.0
211,49.206097979797974,-123.19002222222223,0.0
212,49.206097979797974,-123.18813333333334,0.0
213,49.206097979797974,-123.18624444444445,0.0
214,49.206097979797974,-123.18435555555556,0.0
215,49.206097979797974,-123.18246666666667,0.0
216,49.206097979797974,-123.18057777777778,0.0
217,49.206097979797974,-123.1786888888889,0.0
218,49.206097979797974,-123.1768,0.0
219,49.206097979797974,-123.17491111111111,0.0
220,49.206097979797974,-123.17302222222223,0.0
221,49.206097979797974,-123.17113333333333,0.0
222,49.206097979797974,-123.16924444444444,0.0
223,49.206097979797974,-123.16735555555556,0.0
224,49.206097979797974,-123.16546666666667,0.0
225,49.206097979797974,-123.16357777777777,0.0
226,49.206097979797974,-123.16168888888889,0.0
227,49.206097979797974,-123.1598,0.014182253162719599
228,49.206097979797974,-123.15791111111112,0.04528017349547119
229,49.206097979797974,-123.15602222222222,0.12900530622114362
230,49.206097979797974,-123.15413333333333,0.3277666008980609
231,49.206097979797974,-123.15224444444445,0.7426199522464624
232,49.206097979797974,-123.15035555555556,1.501106964104628
233,49.206097979797974,-123.14846666666666,2.709587065219019
234,49.206097979797974,-123.14657777777778,4.374057575921884
235,49.206097979797974,-123.1446888888889,6.3287062609362374
236,49.206097979797974,-123.14280000000001,8.233541149651469
237,49.206097979797974,-123.14091111111111,9.67562608994817
238,49.206097979797974,-123.13902222222222,10.335255291302039
239,49.206097979797974,-123.13713333333334,10.117837158962532
240,49.206097979797974,-123.13524444444444,9.168592500715272
241,49.206097979797974,-123.13335555555555,7.774239009237702
242,49.206097979797974,-123.13146666666667,6.23350559405224
243,49.206097979797974,-123.12957777777778,4.777559750288503
244,49.206097979797974,-123.12768888888888,3.5570954104801444
245,49.206097979797974,-123.1258,2.6574890508621456
246,49.206097979797974,-123.12391111111111,2.103366943016108
247,49.206097979797974,-123.12202222222223,1.8505823883011008
248,49.206097979797974,-123.12013333333333,1.7900750642135628
249,49.206097979797974,-123.11824444444444,1.781134369124579
250,49.206097979797974,-123.11635555555556,1.704436559036329
251,49.206097979797974,-123.11446666666667,1.5055121999144407
252,49.206097979797974,-123.11257777777777,1.2037139716478238
253,49.206097979797974,-123.11068888888889,0.8653787355848519
254,49.206097979797974,-123.1088,0.562643906896182
255,49.206097979797974,-123.10691111111112,0.3438106591604182
256,49.206097979797974,-123.10502222222222,0.22687292714901625
257,49.206097979797974,-123.10313333333333,0.20938126167335497
258,49.206097979797974,-123.10124444444445,0.27956453945033843
259,49.206097979797974,-123.09935555555556,0.4186922258870036
260,49.206097979797974,-123.09746666666666,0.5961210597346868
261,49.206097979797974,-123.09557777777778,0.766814561032193
262,49.206097979797974,-123.09368888888889,0.8800963087269216
263,49.206097979797974,-123.09179999999999,0.8985541892026612
264,49.206097979797974,-123.0899111111111,0.8154382976706013
265,49.206097979797974,-123.08802222222222,0.6576074166658631
266,49.206097979797974,-123.08613333333334,0.47123063743147314
267,49.206097979797974,-123.08424444444444,0.3000416816315706
268,49.206097979797974,-123.08235555555555,0.16976187062159134
269,49.206097979797974,-123.08046666666667,0.08538815504681434
270,49.206097979797974,-123.07857777777778,0.03826780287097358
271,49.206097979797974,-123.07668888888888,0.015455702673855523
272,49.206097979797974,-123.0748,0.0
273,49.206097979797974,-123.07291111111111,0.0
274,49.206097979797974,-123.07102222222223,0.0
275,49.206097979797974,-123.06913333333333,0.0
276,49.206097979797974,-123.06724444444444,0.0
277,49.206097979797974,-123.06535555555556,0.0
278,49.206097979797974,-123.06346666666667,0.0
279,49.206097979797974,-123.06157777777777,0.0
280,49.206097979797974,-123.05968888888889,0.0
281,49.206097979797974,-123.0578,0.02275814501967944
282,49.206097979797974,-123.0559111111111,0.054280924561214375
283,49.206097979797974,-123.05402222222222,0.11692348906773024
284,49.206097979797974,-123.05213333333333,0.2246697797748072
285,49.206097979797974,-123.05024444444444,0.38414666244832485
286,49.206097979797974,-123.04835555555555,0.5846404979433919
287,49.206097979797974,-123.04646666666666,0.7935658555374548
288,49.206097979797974,-123.04457777777777,0.9651345009315879
289,49.206097979797974,-123.04268888888889,1.062138867741427
290,49.206097979797974,-123.04079999999999,1.0786276742698182
291,49.206097979797974,-123.0389111111111,1.0459125876822757
292,49.206097979797974,-123.03702222222222,1.013726988886868
293,49.206097979797974,-123.03513333333333,1.017150493379266
294,49.206097979797974,-123.03324444444443,1.05246512599477
295,49.206097979797974,-123.03135555555555,1.0797512145244648
296,49.206097979797974,-123.02946666666666,1.0502841085347732
297,49.206097979797974,-123.02757777777778,0.9386243158074038
298,49.206097979797974,-123.02568888888888,0.7573081480021125
299,49.206097979797974,-123.0238,0.5468616193218547
300,49.207196969696966,-123.2108,0.0
301,49.207196969696966,-123.20891111111112,0.0
302,49.207196969696966,-123.20702222222222,0.0
303,49.207196969696966,-123.20513333333334,0.0
304,49.207196969696966,-123.20324444444445,0.0
305,49.207196969696966,-123.20135555555557,0.0
306,49.207196969696966,-123.19946666666667,0.0
307,49.207196969696966,-123.19757777777778,0.0
308,49.207196969696966,-123.1956888888889,0.0
309,49.207196969696966,-123.19380000000001,0.0
310,49.207196969696966,-123.19191111111111,0.0
311,49.207196969696966,-123.19002222222223,0.0
312,49.207196969696966,-123.18813333333334,0.0
313,49.207196969696966,-123.18624444444445,0.0
314,49.207196969696966,-123.18435555555556,0.0
315,49.207196969696966,-123.18246666666667,0.0
316,49.207196969696966,-123.18057777777778,0.0
317,49.207196969696966,-123.1786888888889,0.0
318,49.207196969696966,-123.1768,0.0
319,49.207196969696966,-123.17491111111111,0.0
320,49.207196969696966,-123.17302222222223,0.0
321,49.207196969696966,-123.17113333333333,0.0
322,49.207196969696966,-123.16924444444444,0.0
323,49.207196969696966,-123.16735555555556,0.0
324,49.207196969696966,-123.16546666666667,0.0
325,49.207196969696966,-123.16357777777777,0.0
326,49.207196969696966,-123.16168888888889,0.0
327,49.207196969696966,-123.1598,0.019444092068463776
328,49.207196969696966,-123.15791111111112,0.061357891428752205
329,49.207196969696966,-123.15602222222222,0.17315642362153832
330,49.207196969696966,-123.15413333333333,0.43616137055825593
331,49.207196969696966,-123.15224444444445,0.9797231840797442
332,49.207196969696966,-123.15035555555556,1.9621176197599557
333,49.207196969696966,-123.14846666666666,3.5049074161734106
334,49.207196969696966,-123.14657777777778,5.5894041492138
335,49.207196969696966,-123.1446888888889,7.970659929520534
336,49.207196969696966,-123.14280000000001,10.189882495884715
337,49.207196969696966,-123.14091111111111,11.723914538650353
338,49.207196969696966,-123.13902222222222,12.209332052415531
339,49.207196969696966,-123.13713333333334,11.602680506555004
340,49.207196969696966,-123.13524444444444,10.171420210619404
341,49.207196969696966,-123.13335555555555,8.335376659985817
342,49.207196969696966,-123.13146666666667,6.481548112710978
343,49.207196969696966,-123.12957777777778,4.865059833919897
344,49.207196969696966,-123.12768888888888,3.613171895841442
345,49.207196969696966,-123.1258,2.7702893683919987
346,49.207196969696966,-123.12391111111111,2.322450873997292
347,49.207196969696966,-123.12202222222223,2.1931118951329953
348,49.207196969696966,-123.12013333333333,2.2433021865890104
349,49.207196969696966,-123.11824444444444,2.304752484944247
350,49.207196969696966,-123.11635555555556,2.23964962776549
351,49.207196969696966,-123.11446666666667,1.9920336857767778
352,49.207196969696966,-123.11257777777777,1.5980777718323895
353,49.207196969696966,-123.11068888888889,1.1516098903355287
354,49.207196969696966,-123.1088,0.7513005445906662
355,49.207196969696966,-123.10691111111112,0.4627890853355694
356,49.207196969696966,-123.10502222222222,0.31096437416694184
357,49.207196969696966,-123.10313333333333,0.29344311457558553
358,49.207196969696966,-123.10124444444445,0.3952809449672031
359,49.207196969696966,-123.09935555555556,0.5916433646402869
360,49.207196969696966,-123.09746666666666,0.8406124633837382
361,49.207196969696966,-123.09557777777778,1.0796907267740834
362,49.207196969696966,-123.09368888888889,1.2381374285761102
363,49.207196969696966,-123.09179999999999,1.263576389454208
364,49.207196969696966,-123.0899111111111,1.1465185100463848
365,49.207196969696966,-123.08802222222222,0.9246078306306708
366,49.207196969696966,-123.08613333333334,0.6626262273924984
367,49.207196969696966,-123.08424444444444,0.4219866167749639
368,49.207196969696966,-123.08235555555555,0.23884493558265324
369,49.207196969696966,-123.08046666666667,0.12026670536589279
370,49.207196969696966,-123.07857777777778,0.054148081584942914
371,49.207196969696966,-123.07668888888888,0.022351723488187255
372,49.207196969696966,-123.0748,0.0
373,49.207196969696966,-123.07291111111111,0.0
374,49.207196969696966,-123.07102222222223,0.0
375,49.207196969696966,-123.06913333333333,0.0
376,49.207196969696966,-123.06724444444444,0.0
377,49.207196969696966,-123.06535555555556,0.0
378,49.207196969696966,-123.06346666666667,0.0
379,49.207196969696966,-123.06157777777777,0.0
380,49.207196969696966,-123.05968888888889,0.010744713645459614
381,49.207196969696966,-123.0578,0.022751465024451883
382,49.207196969696966,-123.0559111111111,0.05169392956592763
383,49.207196969696966,-123.05402222222222,0.11006860427658081
384,49.207196969696966,-123.05213333333333,0.2109798148790847
385,49.207196969696966,-123.05024444444444,0.3606416145237763
386,49.207196969696966,-123.04835555555555,0.5490295562085077
387,49.207196969696966,-123.04646666666666,0.7456015596125584
388,49.207196969696966,-123.04457777777777,0.9073787114648811
389,49.207196969696966,-123.04268888888889,0.9993514949785558
390,49.207196969696966,-123.04079999999999,1.015781438446232
391,49.207196969696966,-123.0389111111111,0.9859101236995347
392,49.207196969696966,-123.03702222222222,0.9563395836384272
393,49.207196969696966,-123.03513333333333,0.959986467758021
394,49.207196969696966,-123.03324444444443,0.9933592889903248
395,49.207196969696966,-123.03135555555555,1.0189441487189665
396,49.207196969696966,-123.02946666666666,0.99093956283373
397,49.207196969696966,-123.02757777777778,0.8854510351540367
398,49.207196969696966,-123.02568888888888,0.7143337644406276
399,49.207196969696966,-123.0238,0.5157988889962178
400,49.20829595959596,-123.2108,0.0
401,49.20829595959596,-123.20891111111112,0.0
402,49.20829595959596,-123.20702222222222,0.0
403,49.20829595959596,-123.20513333333334,0.0
404,49.20829595959596,-123.20324444444445,0.0
405,49.20829595959596,-123.20135555555557,0.0
406,49.20829595959596,-123.19946666666667,0.0
407,49.20829595959596,-123.19757777777778,0.0
408,49.20829595959596,-123.1956888888889,0.0
409,49.20829595959596,-123.19380000000001,0.0
410,49.20829595959596,-123.19191111111111,0.0
411,49.20829595959596,-123.19002222222223,0.0
412,49.20829595959596,-123.18813333333334,0.0
413,49.20829595959596,-123.18624444444445,0.0
414,49.20829595959596,-123.18435555555556,0.0
415,49.20829595959596,-123.18246666666667,0.0
416,49.20829595959596,-123.18057777777778,0.0
417,49.20829595959596,-123.1786888888889,0.0
418,49.20829595959596,-123.1768,0.0
419,49.20829595959596,-123.17491111111111,0.0
420,49.20829595959596,-123.17302222222223,0.0
421,49.20829595959596,-123.17113333333333,0.0
422,49.20829595959596,-123.16924444444444,0.0
423,49.20829595959596,-123.16735555555556,0.0
424,49.20829595959596,-123.16546666666667,0.0
425,49.20829595959596,-123.16357777777777,0.0
426,49.20829595959596,-123.16168888888889,0.0
427,49.20829595959596,-123.1598,0.02550983094778619
428,49.20829595959596,-123.15791111111112,0.07918016159801246
429,49.20829595959596,-123.15602222222222,0.22087639438130197
430,49.20829595959596,-123.15413333333333,0.5514300051761265
431,49.20829595959596,-123.15224444444445,1.2291749007669823
432,49.20829595959596,-123.15035555555556,2.443503471484664
433,49.20829595959596,-123.14846666666666,4.330528437604836
434,49.20829595959596,-123.14657777777778,6.8444380711238235
435,49.20829595959596,-123.1446888888889,9.656845161756875
436,49.20829595959596,-123.14280000000001,12.18518698014248
437,49.20829595959596,-123.14091111111111,13.79277735514714
438,49.20829595959596,-123.13902222222222,14.073123839166032
439,49.20829595959596,-123.13713333333334,13.03926874282351
440,49.20829595959596,-123.13524444444444,11.089447297061716
441,49.20829595959596,-123.13335555555555,8.78507275154805
442,49.20829595959596,-123.13146666666667,6.60645020944396
443,49.20829595959596,-123.12957777777778,4.832325927979314
444,49.20829595959596,-123.12768888888888,3.561255865942684
445,49.20829595959596,-123.1258,2.7891002356274575
446,49.20829595959596,-123.12391111111111,2.4569972968817937
447,49.20829595959596,-123.12202222222223,2.4536796973621384
448,49.20829595959596,-123.12013333333333,2.61246725282756
449,49.20829595959596,-123.11824444444444,2.7424547938532506
450,49.20829595959596,-123.11635555555556,2.692000443155558
451,49.20829595959596,-123.11446666666667,2.4056421391106384
452,49.20829595959596,-123.11257777777777,1.935099653957882
453,49.20829595959596,-123.11068888888889,1.3983645967210208
454,49.20829595959596,-123.1088,0.9171557816773093
455,49.20829595959596,-123.10691111111112,0.5721472537288524
456,49.20829595959596,-123.10502222222222,0.3942780761884065
457,49.20829595959596,-123.10313333333333,0.38140838130303606
458,49.20829595959596,-123.10124444444445,0.5161016207985569
459,49.20829595959596,-123.09935555555556,0.7683456059769886
460,49.20829595959596,-123.09746666666666,1.0860484946503706
461,49.20829595959596,-123.09557777777778,1.3904191973190054
462,49.20829595959596,-123.09368888888889,1.5916484032066716
463,49.20829595959596,-123.09179999999999,1.622956417200169
464,49.20829595959596,-123.0899111111111,1.4721292638031809
465,49.20829595959596,-123.08802222222222,1.1871870716621777
466,49.20829595959596,-123.08613333333334,0.850969296171108
467,49.20829595959596,-123.08424444444444,0.5421322577324341
468,49.20829595959596,-123.08235555555555,0.3070796407731397
469,49.20829595959596,-123.08046666666667,0.154990955892052
470,49.20829595959596,-123.07857777777778,0.07049584643603242
471,49.20829595959596,-123.07668888888888,0.030486532426952404
472,49.20829595959596,-123.0748,0.015259915043521345
473,49.20829595959596,-123.07291111111111,0.012021330754230461
474,49.20829595959596,-123.07102222222223,0.013693810101404566
475,49.20829595959596,-123.06913333333333,0.016543844540708307
476,49.20829595959596,-123.06724444444444,0.018532966420404307
477,49.20829595959596,-123.06535555555556,0.01870712855040706
478,49.20829595959596,-123.06346666666667,0.017179045320885312
479,49.20829595959596,-123.06157777777777,0.01527411813835284
480,49.20829595959596,-123.05968888888889,0.01579996702561738
481,49.20829595959596,-123.0578,0.023654699506625645
482,49.20829595959596,-123.0559111111111,0.04666878779220899
483,49.20829595959596,-123.05402222222222,0.09564870615422474
484,49.20829595959596,-123.05213333333333,0.18179721276628344
485,49.20829595959596,-123.05024444444444,0.3104213631012531
486,49.20829595959596,-123.04835555555555,0.472951784157501
487,49.20829595959596,-123.04646666666666,0.6431832237208378
488,49.20829595959596,-123.04457777777777,0.7840596486346727
489,49.20829595959596,-123.04268888888889,0.8651063705089524
490,49.20829595959596,-123.04079999999999,0.8808088993005634
491,49.20829595959596,-123.0389111111111,0.8557683745388487
492,49.20829595959596,-123.03702222222222,0.8298305310610757
493,49.20829595959596,-123.03513333333333,0.831504106027558
494,49.20829595959596,-123.03324444444443,0.8582936198521768
495,49.20829595959596,-123.03135555555555,0.8784842848484972
496,49.20829595959596,-123.02946666666666,0.8530473728772912
497,49.20829595959596,-123.02757777777778,0.7615330244823174
498,49.20829595959596,-123.02568888888888,0.6140392072205659
499,49.20829595959596,-123.0238,0.4432510372335501
500,49.20939494949495,-123.2108,0.0
501,49.20939494949495,-123.20891111111112,0.0
502,49.20939494949495,-123.20702222222222,0.0
503,49.20939494949495,-123.20513333333334,0.0
504,49.20939494949495,-123.20324444444445,0.0
505,49.20939494949495,-123.20135555555557,0.0
506,49.20939494949495,-123.19946666666667,0.0
507,49.20939494949495,-123.19757777777778,0.0
508,49.20939494949495,-123.1956888888889,0.0
509,49.20939494949495,-123.19380000000001,0.0
510,49.20939494949495,-123.19191111111111,0.0
511,49.20939494949495,-123.19002222222223,0.0
512,49.20939494949495,-123.18813333333334,0.0
513,49.20939494949495,-123.18624444444445,0.0
514,49.20939494949495,-123.18435555555556,0.0
515,49.20939494949495,-123.18246666666667,0.0
516,49.20939494949495,-123.18057777777778,0.0
517,49.20939494949495,-123.1786888888889,0.0
518,49.20939494949495,-123.1768,0.0
519,49.20939494949495,-123.17491111111111,0.0
520,49.20939494949495,-123.17302222222223,0.0
521,49.20939494949495,-123.17113333333333,0.0
522,49.20939494949495,-123.16924444444444,0.0
523,49.20939494949495,-123.16735555555556,0.0
524,49.20939494949495,-123.16546666666667,0.0
525,49.20939494949495,-123.16357777777777,0.0
526,49.20939494949495,-123.16168888888889,0.0
527,49.20939494949495,-123.1598,0.03223210366558122
528,49.20939494949495,-123.15791111111112,0.09743737031908507
529,49.20939494949495,-123.15602222222222,0.26715856064648275
530,49.20939494949495,-123.15413333333333,0.6592679381050307
531,49.20939494949495,-123.15224444444445,1.4571990866685585
532,49.20939494949495,-123.15035555555556,2.876989159376559
533,49.20939494949495,-123.14846666666666,5.066504454710163
534,49.20939494949495,-123.14657777777778,7.954838204474129
535,49.20939494949495,-123.1446888888889,11.139064804401503
536,49.20939494949495,-123.14280000000001,13.9271171308332
537,49.20939494949495,-123.14091111111111,15.582731929427245
538,49.20939494949495,-123.13902222222222,15.662963240131594
539,49.20939494949495,-123.13713333333334,14.233070839289688
540,49.20939494949495,-123.13524444444444,11.80954483170907
541,49.20939494949495,-123.13335555555555,9.08143380269779
542,49.20939494949495,-123.13146666666667,6.61280508989566
543,49.20939494949495,-123.12957777777778,4.702213891348155
544,49.20939494949495,-123.12768888888888,3.419057796514017
545,49.20939494949495,-123.1258,2.711076384784578
546,49.20939494949495,-123.12391111111111,2.4758092467394066
547,49.20939494949495,-123.12202222222223,2.571345413815548
548,49.20939494949495,-123.12013333333333,2.811248721415083
549,49.20939494949495,-123.11824444444444,2.992016131213344
550,49.20939494949495,-123.11635555555556,2.956117125744878
551,49.20939494949495,-123.11446666666667,2.650591120304879
552,49.20939494949495,-123.11257777777777,2.1379711766872225
553,49.20939494949495,-123.11068888888889,1.5516024795006658
