41.3884185,2.1350304,Santa Teresa de Lisieux
41.4014406,2.2046063,Institut 22@
41.4231538,2.1776212,Nen Déu
41.3857779,1.6074374,Escola Jaume Balmes
41.2980772,1.7776441,Escola El Morsell
41.4109558,2.1331907,Canigó
41.4954493,2.3186790,Escola El Cim
41.3965710,2.1633911,St. Nicholas School
41.4951181,2.2955643,Format Centre d'Estudis-Serveis Informàtics
41.4125428,2.1373285,Lleó XIII
41.4030447,2.1497687,CFA Rius i Taulet
41.4018643,2.1416892,Mary Ward
41.3971880,2.1454066,Escola Nausica
41.4054365,2.1620797,La casa del cine
41.3541097,2.1428785,Escola d'Aprenents SEAT
41.4364714,2.2206064,Escola Cultural
41.3942638,2.1952283,Eixos Creativa
41.3786314,2.1699014,CFA Maria Rubies
41.4067344,2.1657096,L'Obrador del Burot
41.4066618,2.1646505,La Capsa de Colors
41.3690684,2.1368274,Escola Arcadia
41.4107829,2.1812517,Les Mans
41.3843765,2.1575804,Sant Josep Oriol
41.3611837,1.6683988,Escola El Drac
41.4145079,2.1425476,Escola Solc Nou
41.4199199,2.1796074,Guinardó
41.3696026,2.1383851,Escola Sant Medir
41.3687016,2.1307293,Centre d'Estudis Dolmen
41.3705956,2.1259432,Acadèmia Cultura
41.7291174,1.8202458,CodeLearn
41.3619770,2.1300427,CFA Catalònia
41.3913086,2.1618131,Immaculada Concepció Barcelona
41.4598999,2.1806539,Cruïlla al Punt. Escola de cuina
41.4330793,2.1925861,Institut Vapor del Fil
41.3632902,2.1308905,Escola Bernat Desclot
41.3677393,2.1130629,Balaguer
41.4066921,2.1598482,Escola Joan Triadú
41.4798760,2.3201226,Mon Petit Atelier
41.4042495,2.1967960,Academia Avanç
41.4073716,2.1934399,Kumon
41.4175649,2.1726040,Escola Estel-Guinardó
41.6139293,2.6623064,Àbac Acadèmia
41.3882602,2.1481997,Escola d'Art la Industrial
41.3879238,2.1484308,CFA Palau de Mar
41.3842387,2.1442937,Escola Joso
41.4274712,2.1921475,Llotja. Escola superior de disseny i art
41.4233164,2.1912905,Mare de Déu dels Àngels
41.3978160,2.1989863,Barcelona Akademy of art
41.6176620,2.6609805,Escola el Far
41.5881797,2.5841005,FEDAC-Canet
41.4223901,2.1524419,Escola Piaget
41.4242233,2.1556907,Santa Teresa de Jesús
41.5464788,2.1034078,Help Sabadell
41.3526593,2.1173847,CFA Bellvitge-Gornal
41.3716637,2.1465096,Escola Magòria
41.5345793,2.4235019,CEE Les Aigües
41.3896119,2.1634550,Perez Iborra
41.3070515,2.0012350,Col·legi Sagrat Cor
41.3869660,2.1141121,NOVA estudis
41.3895553,2.1236315,Magic Mirror Center
41.4508458,2.2142623,Manent Rambla
41.4508870,2.2544865,Minguella
41.4438764,2.2407939,López Torrejón
41.4454759,2.2388788,Danzalona
41.3077763,2.0105001,Institut Josefina Castellví i Piulachs
41.3075379,2.0109627,Escola Enxaneta
41.3611946,2.1385526,Col·legi Alfageme
41.3827802,2.1454320,Escola Entença
41.3745231,2.1436946,Forma't
41.3887676,2.1435480,Idiomes Tarradellas
41.3919030,2.1466186,Escola Nàutica Port Olímpic
41.4296985,2.1809513,Col-legi Camí
41.3809032,2.1774800,Escuela de Artes Aplicadas y Oficios Antiguos
41.3551854,2.0185057,El Roser
41.4890572,2.0329072,Codelearn Rubí
41.3910039,2.1939432,Epitech
41.3904669,2.1561940,Eada business school Barcelona
41.3758124,2.1882103,Institut de Nàutica de Barcelona
41.5169397,2.3605697,Escola Sant Jordi
